t,value
1540742475,66
1540742478,66
1540742481,66
1540742484,66
1540742487,66
1540742490,66
1540742493,66
1540742496,66
1540742499,66
1540742502,66
1540742505,66
1540742508,66
1540742511,66
1540742514,66
1540742517,66
1540742520,66
1540742523,66
1540742526,66
1540742529,66
1540742532,66
1540742535,66
1540742538,66
1540742541,66
1540742544,66
1540742547,66
1540742550,66
1540742553,66
1540742556,66
1540742559,66
1540742562,66
1540742565,66
1540742568,66
1540742571,66
1540742574,66
1540742577,66
1540742580,66
1540742583,66
1540742586,66
1540742589,66
1540742592,66
1540742595,66
1540742598,66
1540742601,66
1540742604,66
1540742607,66
1540742610,66
1540742613,66
1540742616,66
1540742619,66
1540742622,66
1540742625,66
1540742628,66
1540742631,66
1540742634,66
1540742637,66
1540742640,66
1540742643,66
1540742646,66
1540742649,66
1540742652,66
1540742655,66
1540742658,66
1540742661,66
1540742664,66
1540742667,66
1540742670,66
1540742673,66
1540742676,66
1540742679,66
1540742682,66
1540742685,66
1540742688,66
1540742691,66
1540742694,66
1540742697,66
1540742700,66
1540742703,66
1540742706,66
1540742709,66
1540742712,66
1540742715,66
1540742718,66
1540742721,66
1540742724,66
1540742727,66
1540742730,66
1540742733,66
1540742736,66
1540742739,66
1540742742,66
1540742745,66
1540742748,66
1540742751,66
1540742754,66
1540742757,66
1540742760,66
1540742763,66
1540742766,66
1540742769,66
1540742772,66
1540742775,66
1540742778,66
1540742781,66
1540742784,66
1540742787,66
1540742790,66
1540742793,66
1540742796,66
1540742799,66
1540742802,66
1540742805,66
1540742808,66
1540742811,66
1540742814,66
1540742817,66
1540742820,66
1540742823,66
1540742826,66
1540742829,66
1540742832,66
1540742835,66
1540742838,66
1540742841,66
1540742844,66
1540742847,66
1540742850,66
1540742853,66
1540742856,66
1540742859,66
1540742862,66
1540742865,66
1540742868,66
1540742871,66
1540742874,66
1540742877,66
1540742880,66
1540742883,66
1540742886,66
1540742889,66
1540742892,66
1540742895,66
1540742898,66
1540742901,66
1540742904,66
1540742907,66
1540742910,66
1540742913,66
1540742916,66
1540742919,66
1540742922,66
1540742925,66
1540742928,66
1540742931,66
1540742934,66
1540742937,66
1540742940,66
1540742943,66
1540742946,66
1540742949,66
1540742952,66
1540742955,66
1540742958,66
1540742961,66
1540742964,66
1540742967,66
1540742970,66
1540742973,66
1540742976,66
1540742979,66
1540742982,66
1540742985,66
1540742988,66
1540742991,66
1540742994,66
1540742997,66
1540743000,66
1540743003,66
1540743006,66
1540743009,66
1540743012,66
1540743015,66
1540743018,66
1540743021,66
1540743024,66
1540743027,66
1540743030,66
1540743033,66
1540743036,66
1540743039,66
1540743042,66
1540743045,66
1540743048,66
1540743051,66
1540743054,66
1540743057,66
1540743060,66
t,value
1540744889,1
1540744892,1
1540744895,1
1540744898,1
1540744901,1
1540744904,1
1540744907,1
1540744910,1
1540744913,1
1540744916,1
1540744919,1
1540744922,1
t,value
1540744943,1
1540744946,1
1540744949,1
1540744952,1
1540744955,1
1540744958,1
1540744961,1
1540744964,1
1540744967,1
1540744970,1
1540744973,1
1540744976,1
1540744979,1
1540744982,1
1540744985,1
1540744988,1
1540744991,1
1540744994,1
1540744997,1
1540745000,1
1540745003,1
1540745006,1
1540745009,1
1540745012,1
1540745015,1
1540745018,1
1540745021,1
1540745024,1
1540745027,1
1540745030,1
1540745033,1
1540745036,1
1540745039,1
1540745042,1
1540745045,1
1540745048,1
1540745051,1
1540745054,1
1540745057,1
1540745060,1
1540745063,1
1540745066,1
1540745069,1
1540745072,1
1540745075,1
1540745078,1
1540745081,1
1540745084,1
1540745087,1
1540745090,1
1540745093,1
1540745096,1
1540745099,1
1540745102,1
1540745105,1
1540745108,1
1540745111,1
1540745114,1
1540745117,1
1540745120,1
1540745123,1
1540745126,1
1540745129,1
1540745132,1
1540745135,1
1540745138,1
1540745141,1
1540745144,1
1540745147,1
1540745150,1
1540745153,1
1540745156,1
1540745159,1
1540745162,1
1540745165,1
1540745168,1
1540745171,1
1540745174,1
1540745177,1
1540745180,1
1540745183,1
1540745186,1
1540745189,1
1540745192,1
1540745195,1
1540745198,1
1540745201,1
1540745204,1
1540745207,1
1540745210,1
1540745213,1
1540745216,1
1540745219,1
1540745222,1
1540745225,1
1540745228,1
1540745231,1
1540745234,1
1540745237,1
1540745240,1
1540745243,1
1540745246,1
1540745249,1
1540745252,1
1540745255,1
1540745258,1
1540745261,1
1540745264,1
1540745267,1
1540745270,1
1540745273,1
1540745276,1
1540745279,1
1540745282,1
1540745285,1
1540745288,1
1540745291,1
1540745294,1
1540745297,1
1540745300,1
1540745303,1
1540745306,1
1540745309,1
1540745312,1
1540745315,1
1540745318,1
1540745321,1
1540745324,1
1540745327,1
1540745330,1
1540745333,1
1540745336,1
1540745339,1
1540745342,1
1540745345,1
1540745348,1
1540745351,1
1540745354,1
1540745357,1
1540745360,1
1540745363,1
1540745366,1
1540745369,1
1540745372,1
1540745375,1
1540745378,1
1540745381,1
1540745384,1
1540745387,1
1540745390,1
1540745393,1
1540745396,1
1540745399,1
1540745402,1
1540745405,1
1540745408,1
1540745411,1
1540745414,1
1540745417,1
1540745420,1
1540745423,1
1540745426,1
1540745429,1
1540745432,1
1540745435,1
1540745438,1
1540745441,1
1540745444,1
1540745447,1
1540745450,1
1540745453,1
1540745456,1
1540745459,1
1540745462,1
1540745465,1
1540745468,1
1540745471,1
1540745474,1
1540745477,1
1540745480,1
1540745483,1
1540745486,1
1540745489,1
1540745492,1
1540745495,1
1540745498,1
1540745501,1
1540745504,1
1540745507,1
1540745510,1
1540745513,1
1540745516,1
1540745519,1
1540745522,1
1540745525,1
1540745528,1
1540745531,1
1540745534,1
1540745537,1
1540745540,1
1540745543,1
1540745546,1
1540745549,1
1540745552,1
1540745555,1
1540745558,1
1540745561,1
1540745564,1
1540745567,1
1540745570,1
1540745573,1
1540745576,1
1540745579,1
1540745582,1
1540745585,1
1540745588,1
1540745591,1
1540745594,1
1540745597,1
1540745600,1
1540745603,1
1540745606,1
1540745609,1
1540745612,1
1540745615,1
1540745618,1
1540745621,1
1540745624,1
1540745627,1
1540745630,1
1540745633,1
1540745636,1
1540745639,1
1540745642,1
1540745645,1
1540745648,1
1540745651,1
1540745654,1
1540745657,1
1540745660,1
1540745663,1
1540745666,1
1540745669,1
1540745672,1
1540745675,1
1540745678,1
1540745681,1
1540745684,1
1540745687,1
1540745690,1
1540745693,1
1540745696,1
1540745699,1
1540745702,1
1540745705,1
1540745708,1
1540745711,1
1540745714,1
1540745717,1
1540745720,1
1540745723,1
1540745726,1
1540745729,1
1540745732,1
1540745735,1
1540745738,1
1540745741,1
1540745744,1
1540745747,1
1540745750,1
1540745753,1
1540745756,1
1540745759,1
1540745762,1
1540745765,1
1540745768,1
1540745771,1
1540745774,1
1540745777,1
1540745780,1
1540745783,1
1540745786,1
1540745789,1
1540745792,1
1540745795,1
1540745798,1
1540745801,1
1540745804,1
1540745807,1
1540745810,1
1540745813,1
1540745816,1
1540745819,1
1540745822,1
1540745825,1
t,value
1540745837,1
1540745840,1
1540745843,1
1540745846,1
1540745849,1
1540745852,1
1540745855,1
1540745858,1
1540745861,1
1540745864,1
1540745867,1
1540745870,1
1540745873,1
1540745876,1
1540745879,1
1540745882,1
1540745885,1
1540745888,1
1540745891,1
1540745894,1
1540745897,1
1540745900,1
1540745903,1
1540745906,1
1540745909,1
1540745912,1
1540745915,1
1540745918,1
1540745921,1
1540745924,1
1540745927,1
1540745930,1
1540745933,1
1540745936,1
1540745939,1
1540745942,1
1540745945,1
1540745948,1
1540745951,1
1540745954,1
1540745957,1
1540745960,1
1540745963,1
1540745966,1
1540745969,1
1540745972,1
1540745975,1
1540745978,1
1540745981,1
1540745984,1
1540745987,1
1540745990,1
1540745993,1
1540745996,1
1540745999,1
1540746002,1
1540746005,1
1540746008,1
1540746011,1
1540746014,1
1540746017,1
1540746020,1
1540746023,1
1540746026,1
1540746029,1
1540746032,1
1540746035,1
1540746038,1
1540746041,1
1540746044,1
1540746047,1
1540746050,1
1540746053,1
1540746056,1
1540746059,1
1540746062,1
1540746065,1
1540746068,1
1540746071,1
1540746074,1
1540746077,1
1540746080,1
1540746083,1
1540746086,1
1540746089,1
1540746092,1
1540746095,1
1540746098,1
1540746101,1
1540746104,1
1540746107,1
1540746110,1
1540746113,1
1540746116,1
1540746119,1
1540746122,1
1540746125,1
1540746128,1
1540746131,1
1540746134,1
1540746137,1
1540746140,1
1540746143,1
1540746146,1
1540746149,1
1540746152,1
1540746155,1
1540746158,1
1540746161,1
1540746164,1
1540746167,1
1540746170,1
1540746173,1
1540746176,1
1540746179,1
1540746182,1
1540746185,1
1540746188,1
1540746191,1
1540746194,1
1540746197,1
1540746200,1
1540746203,1
1540746206,1
1540746209,1
1540746212,1
1540746215,1
1540746218,1
1540746221,1
1540746224,1
1540746227,1
1540746230,1
1540746233,1
1540746236,1
1540746239,1
1540746242,1
1540746245,1
1540746248,1
1540746251,1
1540746254,1
1540746257,1
1540746260,1
1540746263,1
1540746266,1
1540746269,1
1540746272,1
1540746275,1
1540746278,1
1540746281,1
1540746284,1
1540746287,1
1540746290,1
1540746293,1
1540746296,1
1540746299,1
1540746302,1
1540746305,1
1540746308,1
1540746311,1
1540746314,1
1540746317,1
1540746320,1
1540746323,1
1540746326,1
1540746329,1
1540746332,1
1540746335,1
1540746338,1
1540746341,1
1540746344,1
1540746347,1
1540746350,1
1540746353,1
1540746356,1
1540746359,1
1540746362,1
1540746365,1
1540746368,1
1540746371,1
1540746374,1
1540746377,1
1540746380,1
1540746383,1
1540746386,1
1540746389,1
1540746392,1
1540746395,1
1540746398,1
1540746401,1
1540746404,1
1540746407,1
1540746410,1
1540746413,1
1540746416,1
1540746419,1
1540746422,1
1540746425,1
1540746428,1
1540746431,1
1540746434,1
1540746437,1
1540746440,1
1540746443,1
1540746446,1
1540746449,1
1540746452,1
1540746455,1
1540746458,1
1540746461,1
1540746464,1
1540746467,1
1540746470,1
1540746473,1
1540746476,1
1540746479,1
1540746482,1
1540746485,1
1540746488,1
1540746491,1
1540746494,1
1540746497,1
1540746500,1
1540746503,1
1540746506,1
1540746509,1
1540746512,1
1540746515,1
1540746518,1
1540746521,1
1540746524,1
1540746527,1
1540746530,1
1540746533,1
1540746536,1
1540746539,1
1540746542,1
1540746545,1
1540746548,1
1540746551,1
1540746554,1
1540746557,1
1540746560,1
1540746563,1
1540746566,1
1540746569,1
1540746572,1
1540746575,1
1540746578,1
1540746581,1
1540746584,1
1540746587,1
1540746590,1
1540746593,1
1540746596,1
1540746599,1
1540746602,1
1540746605,1
1540746608,1
1540746611,1
1540746614,1
1540746617,1
1540746620,1
1540746623,1
1540746626,1
1540746629,1
1540746632,1
1540746635,1
1540746638,1
1540746641,1
1540746644,1
1540746647,1
1540746650,1
1540746653,1
1540746656,1
1540746659,1
1540746662,1
1540746665,1
1540746668,1
1540746671,1
1540746674,1
1540746677,1
1540746680,1
1540746683,1
1540746686,1
1540746689,1
1540746692,1
1540746695,1
1540746698,1
1540746701,1
1540746704,1
1540746707,1
1540746710,1
1540746713,1
1540746716,1
1540746719,1
1540746722,1
1540746725,1
1540746728,1
1540746731,1
1540746734,1
1540746737,1
1540746740,1
1540746743,1
1540746746,1
1540746749,1
1540746752,1
1540746755,1
1540746758,1
1540746761,1
1540746764,1
1540746767,1
1540746770,1
1540746773,1
1540746776,1
1540746779,1
1540746782,1
1540746785,1
1540746788,1
1540746791,1
1540746794,1
1540746797,1
1540746800,1
1540746803,1
1540746806,1
1540746809,1
1540746812,1
1540746815,1
1540746818,1
1540746821,1
1540746824,1
1540746827,1
1540746830,1
1540746833,1
1540746836,1
1540746839,1
1540746842,1
1540746845,1
1540746848,1
1540746851,1
1540746854,1
1540746857,1
1540746860,1
1540746863,1
1540746866,1
1540746869,1
1540746872,1
1540746875,1
1540746878,1
1540746881,1
1540746884,1
1540746887,1
1540746890,1
1540746893,1
1540746896,1
1540746899,1
1540746902,1
1540746905,1
1540746908,1
1540746911,1
1540746914,1
1540746917,1
1540746920,1
1540746923,1
1540746926,1
1540746929,1
1540746932,1
1540746935,1
1540746938,1
1540746941,1
1540746944,1
1540746947,1
1540746950,1
1540746953,1
1540746956,1
1540746959,1
1540746962,1
1540746965,1
1540746968,1
1540746971,1
1540746974,1
1540746977,1
1540746980,1
1540746983,1
1540746986,1
1540746989,1
1540746992,1
1540746995,1
1540746998,1
1540747001,1
1540747004,1
1540747007,1
1540747010,1
1540747013,1
1540747016,1
1540747019,1
1540747022,1
1540747025,1
1540747028,1
1540747031,1
1540747034,1
1540747037,1
1540747040,1
1540747043,1
1540747046,1
1540747049,1
1540747052,1
1540747055,1
1540747058,1
1540747061,1
1540747064,1
1540747067,1
1540747070,1
1540747073,1
1540747076,1
1540747079,1
1540747082,1
1540747085,1
1540747088,1
1540747091,1
1540747094,1
1540747097,1
1540747100,1
1540747103,1
1540747106,1
1540747109,1
1540747112,1
1540747115,1
1540747118,1
1540747121,1
1540747124,1
1540747127,1
1540747130,1
1540747133,1
1540747136,1
1540747139,1
1540747142,1
1540747145,1
1540747148,1
1540747151,1
1540747154,1
1540747157,1
1540747160,1
1540747163,1
1540747166,1
1540747169,1
1540747172,1
1540747175,1
1540747178,1
1540747181,1
1540747184,1
1540747187,1
1540747190,1
1540747193,1
1540747196,1
1540747199,1
1540747202,1
1540747205,1
1540747208,1
1540747211,1
1540747214,1
1540747217,1
1540747220,1
1540747223,1
1540747226,1
1540747229,1
1540747232,1
1540747235,1
1540747238,1
1540747241,1
1540747244,1
1540747247,1
1540747250,1
1540747253,1
1540747256,1
1540747259,1
1540747262,1
1540747265,1
1540747268,1
1540747271,1
1540747274,1
1540747277,1
1540747280,1
1540747283,1
1540747286,1
1540747289,1
1540747292,1
1540747295,1
1540747298,1
1540747301,1
1540747304,1
1540747307,1
1540747310,1
1540747313,1
1540747316,1
1540747319,1
1540747322,1
1540747325,1
1540747328,1
1540747331,1
1540747334,1
1540747337,1
1540747340,1
1540747343,1
1540747346,1
1540747349,1
1540747352,1
1540747355,1
1540747358,1
1540747361,1
1540747364,1
1540747367,1
1540747370,1
1540747373,1
1540747376,1
1540747379,1
1540747382,1
1540747385,1
1540747388,1
1540747391,1
1540747394,1
1540747397,1
1540747400,1
1540747403,1
1540747406,1
1540747409,1
1540747412,1
1540747415,1
1540747418,1
1540747421,1
1540747424,1
1540747427,1
1540747430,1
1540747433,1
1540747436,1
1540747439,1
1540747442,1
1540747445,1
1540747448,1
1540747451,1
1540747454,1
1540747457,1
1540747460,1
1540747463,1
1540747466,1
1540747469,1
1540747472,1
1540747475,1
1540747478,1
1540747481,1
1540747484,1
1540747487,1
1540747490,1
1540747493,1
1540747496,1
1540747499,1
1540747502,1
1540747505,1
1540747508,1
1540747511,1
1540747514,1
1540747517,1
1540747520,1
1540747523,1
1540747526,1
1540747529,1
1540747532,1
1540747535,1
1540747538,1
1540747541,1
1540747544,1
1540747547,1
1540747550,1
1540747553,1
1540747556,1
1540747559,1
1540747562,1
1540747565,1
1540747568,1
1540747571,1
1540747574,1
1540747577,1
1540747580,1
1540747583,1
1540747586,1
1540747589,1
1540747592,1
1540747595,1
1540747598,1
1540747601,1
1540747604,1
1540747607,1
1540747610,1
1540747613,1
1540747616,1
1540747619,1
1540747622,1
1540747625,1
1540747628,1
1540747631,1
1540747634,1
1540747637,1
1540747640,1
1540747643,1
1540747646,1
1540747649,1
1540747652,1
1540747655,1
1540747658,1
1540747661,1
1540747664,1
1540747667,1
1540747670,1
1540747673,1
1540747676,1
1540747679,1
1540747682,1
1540747685,1
1540747688,1
1540747691,1
1540747694,1
1540747697,1
1540747700,1
1540747703,1
1540747706,1
1540747709,1
1540747712,1
1540747715,1
1540747718,1
1540747721,1
1540747724,1
1540747727,1
1540747730,1
1540747733,1
1540747736,1
1540747739,1
1540747742,1
1540747745,1
1540747748,1
1540747751,1
1540747754,1
1540747757,1
1540747760,1
1540747763,1
1540747766,1
1540747769,1
1540747772,1
1540747775,1
1540747778,1
1540747781,1
1540747784,1
1540747787,1
1540747790,1
1540747793,1
1540747796,1
1540747799,1
1540747802,1
1540747805,1
1540747808,1
1540747811,1
1540747814,1
1540747817,1
1540747820,1
1540747823,1
1540747826,1
1540747829,1
1540747832,1
1540747835,1
1540747838,1
1540747841,1
1540747844,1
1540747847,1
1540747850,1
1540747853,1
1540747856,1
1540747859,1
1540747862,1
1540747865,1
1540747868,1
1540747871,1
1540747874,1
1540747877,1
1540747880,1
1540747883,1
1540747886,1
1540747889,1
1540747892,1
1540747895,1
1540747898,1
1540747901,1
1540747904,1
1540747907,1
1540747910,1
1540747913,1
1540747916,1
1540747919,1
1540747922,1
1540747925,1
1540747928,1
1540747931,1
1540747934,1
1540747937,1
1540747940,1
1540747943,1
1540747946,1
1540747949,1
1540747952,1
1540747955,1
1540747958,1
1540747961,1
1540747964,1
1540747967,1
1540747970,1
1540747973,1
1540747976,1
1540747979,1
1540747982,1
1540747985,1
1540747988,1
1540747991,1
1540747994,1
1540747997,1
1540748000,1
1540748003,1
1540748006,1
1540748009,1
1540748012,1
1540748015,1
1540748018,1
1540748021,1
1540748024,1
1540748027,1
1540748030,1
1540748033,1
1540748036,1
1540748039,1
1540748042,1
1540748045,1
1540748048,1
1540748051,1
1540748054,1
1540748057,1
1540748060,1
1540748063,1
1540748066,1
1540748069,1
1540748072,1
1540748075,1
1540748078,1
1540748081,1
1540748084,1
1540748087,1
1540748090,1
1540748093,1
1540748096,1
1540748099,1
1540748102,1
1540748105,1
1540748108,1
1540748111,1
1540748114,1
1540748117,1
1540748120,1
1540748123,1
1540748126,1
1540748129,1
1540748132,1
1540748135,1
1540748138,1
1540748141,1
1540748144,1
1540748147,1
1540748150,1
1540748153,1
1540748156,1
1540748159,1
1540748162,1
1540748165,1
1540748168,1
1540748171,1
1540748174,1
1540748177,1
1540748180,1
1540748183,1
1540748186,1
1540748189,1
1540748192,1
1540748195,1
1540748198,1
1540748201,1
1540748204,1
1540748207,1
1540748210,1
1540748213,1
1540748216,1
1540748219,1
1540748222,1
1540748225,1
1540748228,1
1540748231,1
1540748234,1
1540748237,1
1540748240,1
1540748243,1
1540748246,1
1540748249,1
1540748252,1
1540748255,1
1540748258,1
1540748261,1
1540748264,1
1540748267,1
1540748270,1
1540748273,1
1540748276,1
1540748279,1
1540748282,1
1540748285,1
1540748288,1
1540748291,1
1540748294,1
1540748297,1
1540748300,1
1540748303,1
1540748306,1
1540748309,1
1540748312,1
1540748315,1
1540748318,1
1540748321,1
1540748324,1
1540748327,1
1540748330,1
1540748333,1
1540748336,1
1540748339,1
1540748342,1
1540748345,1
1540748348,1
1540748351,1
1540748354,1
1540748357,1
1540748360,1
1540748363,1
1540748366,1
1540748369,1
1540748372,1
1540748375,1
1540748378,1
1540748381,1
1540748384,1
1540748387,1
1540748390,1
1540748393,1
1540748396,1
1540748399,1
1540748402,1
1540748405,1
1540748408,1
1540748411,1
1540748414,1
1540748417,1
1540748420,1
1540748423,1
1540748426,1
1540748429,1
1540748432,1
1540748435,1
1540748438,1
1540748441,1
1540748444,1
1540748447,1
1540748450,1
1540748453,1
1540748456,1
1540748459,1
1540748462,1
1540748465,1
1540748468,1
1540748471,1
1540748474,1
1540748477,1
1540748480,1
1540748483,1
1540748486,1
1540748489,1
1540748492,1
1540748495,1
1540748498,1
1540748501,1
1540748504,1
1540748507,1
1540748510,1
1540748513,1
1540748516,1
1540748519,1
1540748522,1
1540748525,1
1540748528,1
1540748531,1
1540748534,1
1540748537,1
1540748540,1
1540748543,1
1540748546,1
1540748549,1
1540748552,1
1540748555,1
1540748558,1
1540748561,1
1540748564,1
1540748567,1
1540748570,1
1540748573,1
1540748576,1
1540748579,1
1540748582,1
1540748585,1
1540748588,1
1540748591,1
1540748594,1
1540748597,1
1540748600,1
1540748603,1
1540748606,1
1540748609,1
1540748612,1
1540748615,1
1540748618,1
1540748621,1
1540748624,1
1540748627,1
1540748630,1
1540748633,1
1540748636,1
1540748639,1
1540748642,1
1540748645,1
1540748648,1
1540748651,1
1540748654,1
1540748657,1
1540748660,1
1540748663,1
1540748666,1
1540748669,1
1540748672,1
1540748675,1
1540748678,1
1540748681,1
1540748684,1
1540748687,1
1540748690,1
1540748693,1
1540748696,1
1540748699,1
1540748702,1
1540748705,1
1540748708,1
1540748711,1
1540748714,1
1540748717,1
1540748720,1
1540748723,1
1540748726,1
1540748729,1
1540748732,1
1540748735,1
1540748738,1
1540748741,1
1540748744,1
1540748747,1
1540748750,1
1540748753,1
1540748756,1
1540748759,1
1540748762,1
1540748765,1
1540748768,1
1540748771,1
1540748774,1
1540748777,1
1540748780,1
1540748783,1
1540748786,1
1540748789,1
1540748792,1
1540748795,1
1540748798,1
1540748801,1
1540748804,1
1540748807,1
1540748810,1
1540748813,1
1540748816,1
1540748819,1
1540748822,1
1540748825,1
1540748828,1
1540748831,1
1540748834,1
1540748837,1
1540748840,1
1540748843,1
1540748846,1
1540748849,1
1540748852,1
1540748855,1
1540748858,1
1540748861,1
1540748864,1
1540748867,1
1540748870,1
1540748873,1
1540748876,1
1540748879,1
1540748882,1
1540748885,1
1540748888,1
1540748891,1
1540748894,1
1540748897,1
1540748900,1
1540748903,1
1540748906,1
1540748909,1
1540748912,1
1540748915,1
1540748918,1
1540748921,1
1540748924,1
1540748927,1
1540748930,1
1540748933,1
1540748936,1
1540748939,1
1540748942,1
1540748945,1
1540748948,1
1540748951,1
1540748954,1
1540748957,1
1540748960,1
1540748963,1
1540748966,1
1540748969,1
1540748972,1
1540748975,1
1540748978,1
1540748981,1
1540748984,1
1540748987,1
1540748990,1
1540748993,1
1540748996,1
1540748999,1
1540749002,1
1540749005,1
1540749008,1
1540749011,1
1540749014,1
1540749017,1
1540749020,1
1540749023,1
1540749026,1
1540749029,1
1540749032,1
1540749035,1
1540749038,1
1540749041,1
1540749044,1
1540749047,1
1540749050,1
1540749053,1
1540749056,1
1540749059,1
1540749062,1
1540749065,1
1540749068,1
1540749071,1
1540749074,1
1540749077,1
1540749080,1
1540749083,1
1540749086,1
1540749089,1
1540749092,1
1540749095,1
1540749098,1
1540749101,1
1540749104,1
1540749107,1
1540749110,1
1540749113,1
1540749116,1
1540749119,1
1540749122,1
1540749125,1
1540749128,1
1540749131,1
1540749134,1
1540749137,1
1540749140,1
1540749143,1
1540749146,1
1540749149,1
1540749152,1
1540749155,1
1540749158,1
1540749161,1
1540749164,1
1540749167,1
1540749170,1
1540749173,1
1540749176,1
1540749179,1
1540749182,1
1540749185,1
1540749188,1
1540749191,1
1540749194,1
1540749197,1
1540749200,1
1540749203,1
1540749206,1
1540749209,1
1540749212,1
1540749215,1
1540749218,1
1540749221,1
1540749224,1
1540749227,1
1540749230,1
1540749233,1
1540749236,1
1540749239,1
1540749242,1
1540749245,1
1540749248,1
1540749251,1
1540749254,1
1540749257,1
1540749260,1
1540749263,1
1540749266,1
1540749269,1
1540749272,1
1540749275,1
1540749278,1
1540749281,1
1540749284,1
1540749287,1
1540749290,1
1540749293,1
1540749296,1
1540749299,1
1540749302,1
1540749305,1
1540749308,1
1540749311,1
1540749314,1
1540749317,1
1540749320,1
1540749323,1
1540749326,1
1540749329,1
1540749332,1
1540749335,1
1540749338,1
1540749341,1
1540749344,1
1540749347,1
1540749350,1
1540749353,1
1540749356,1
1540749359,1
1540749362,1
1540749365,1
1540749368,1
1540749371,1
1540749374,1
1540749377,1
1540749380,1
1540749383,1
1540749386,1
1540749389,1
1540749392,1
1540749395,1
1540749398,1
1540749401,1
1540749404,1
1540749407,1
1540749410,1
1540749413,1
1540749416,1
1540749419,1
1540749422,1
1540749425,1
1540749428,1
1540749431,1
1540749434,1
1540749437,1
1540749440,1
1540749443,1
1540749446,1
1540749449,1
1540749452,1
1540749455,1
1540749458,1
1540749461,1
1540749464,1
1540749467,1
1540749470,1
1540749473,1
1540749476,1
1540749479,1
1540749482,1
1540749485,1
1540749488,1
1540749491,1
1540749494,1
1540749497,1
1540749500,1
1540749503,1
1540749506,1
1540749509,1
1540749512,1
1540749515,1
1540749518,1
1540749521,1
1540749524,1
1540749527,1
1540749530,1
1540749533,1
1540749536,1
1540749539,1
1540749542,1
1540749545,1
1540749548,1
1540749551,1
1540749554,1
1540749557,1
1540749560,1
1540749563,1
1540749566,1
1540749569,1
1540749572,1
1540749575,1
1540749578,1
1540749581,1
1540749584,1
1540749587,1
1540749590,1
1540749593,1
1540749596,1
1540749599,1
1540749602,1
1540749605,1
1540749608,1
1540749611,1
1540749614,1
1540749617,1
1540749620,1
1540749623,1
1540749626,1
1540749629,1
1540749632,1
1540749635,1
1540749638,1
1540749641,1
1540749644,1
1540749647,1
1540749650,1
1540749653,1
1540749656,1
1540749659,1
1540749662,1
1540749665,1
1540749668,1
1540749671,1
1540749674,1
1540749677,1
1540749680,1
1540749683,1
1540749686,1
1540749689,1
1540749692,1
1540749695,1
1540749698,1
1540749701,1
1540749704,1
1540749707,1
1540749710,1
1540749713,1
1540749716,1
1540749719,1
1540749722,1
1540749725,1
1540749728,1
1540749731,1
1540749734,1
1540749737,1
1540749740,1
1540749743,1
1540749746,1
1540749749,1
1540749752,1
1540749755,1
1540749758,1
1540749761,1
1540749764,1
1540749767,1
1540749770,1
1540749773,1
1540749776,1
1540749779,1
1540749782,1
1540749785,1
1540749788,1
1540749791,1
1540749794,1
1540749797,1
1540749800,1
1540749803,1
1540749806,1
1540749809,1
1540749812,1
1540749815,1
1540749818,1
1540749821,1
1540749824,1
1540749827,1
1540749830,1
1540749833,1
1540749836,1
1540749839,1
1540749842,1
1540749845,1
1540749848,1
1540749851,1
1540749854,1
1540749857,1
1540749860,1
1540749863,1
1540749866,1
1540749869,1
1540749872,1
1540749875,1
1540749878,1
1540749881,1
1540749884,1
1540749887,1
1540749890,1
1540749893,1
1540749896,1
1540749899,1
1540749902,1
1540749905,1
1540749908,1
1540749911,1
1540749914,1
1540749917,1
1540749920,1
1540749923,1
1540749926,1
1540749929,1
1540749932,1
1540749935,1
1540749938,1
1540749941,1
1540749944,1
1540749947,1
1540749950,1
1540749953,1
1540749956,1
1540749959,1
1540749962,1
1540749965,1
1540749968,1
1540749971,1
1540749974,1
1540749977,1
1540749980,1
1540749983,1
1540749986,1
1540749989,1
1540749992,1
1540749995,1
1540749998,1
1540750001,1
1540750004,1
1540750007,1
1540750010,1
1540750013,1
1540750016,1
1540750019,1
1540750022,1
1540750025,1
1540750028,1
1540750031,1
1540750034,1
1540750037,1
1540750040,1
1540750043,1
1540750046,1
1540750049,1
1540750052,1
1540750055,1
1540750058,1
1540750061,1
1540750064,1
1540750067,1
1540750070,1
1540750073,1
1540750076,1
1540750079,1
1540750082,1
1540750085,1
1540750088,1
1540750091,1
1540750094,1
1540750097,1
1540750100,1
1540750103,1
1540750106,1
1540750109,1
1540750112,1
1540750115,1
1540750118,1
1540750121,1
1540750124,1
1540750127,1
1540750130,1
1540750133,1
1540750136,1
1540750139,1
1540750142,1
1540750145,1
1540750148,1
1540750151,1
1540750154,1
1540750157,1
1540750160,1
1540750163,1
1540750166,1
1540750169,1
1540750172,1
1540750175,1
1540750178,1
1540750181,1
1540750184,1
1540750187,1
1540750190,1
1540750193,1
1540750196,1
1540750199,1
1540750202,1
1540750205,1
1540750208,1
1540750211,1
1540750214,1
1540750217,1
1540750220,1
1540750223,1
1540750226,1
1540750229,1
1540750232,1
1540750235,1
1540750238,1
1540750241,1
1540750244,1
1540750247,1
1540750250,1
1540750253,1
1540750256,1
1540750259,1
1540750262,1
1540750265,1
1540750268,1
1540750271,1
1540750274,1
1540750277,1
1540750280,1
1540750283,1
1540750286,1
1540750289,1
1540750292,1
1540750295,1
1540750298,1
1540750301,1
1540750304,1
1540750307,1
1540750310,1
1540750313,1
1540750316,1
