t,value
1540919174,2031
1540919177,2031
1540919180,2034
1540919183,2053
1540919186,2053
1540919189,2053
1540919192,2053
1540919195,2053
1540919198,2053
1540919201,2075
1540919204,2075
1540919207,2075
1540919210,2075
1540919213,2075
1540919216,2075
1540919219,2075
1540919222,2097
1540919225,2097
1540919228,2097
1540919231,2097
1540919234,2097
1540919237,2097
1540919240,2100
1540919243,2119
1540919246,2119
1540919249,2119
1540919252,2119
1540919255,2119
1540919258,2119
1540919261,2141
1540919264,2141
1540919267,2141
1540919270,2141
1540919273,2141
1540919276,2141
1540919279,2141
1540919282,2141
1540919285,2141
1540919288,2141
1540919291,2141
1540919294,2141
1540919297,2141
1540919300,2141
1540919303,2141
1540919306,2141
1540919309,2141
1540919312,2141
1540919315,2141
1540919318,2141
1540919321,2141
1540919324,2141
1540919327,2141
1540919330,2141
1540919333,2141
1540919336,2141
1540919339,2141
1540919342,2141
1540919345,2141
1540919348,2141
1540919351,2141
1540919354,2141
1540919357,2141
1540919360,2141
1540919363,2141
1540919366,2141
1540919369,2141
1540919372,2141
1540919375,2141
1540919378,2141
1540919381,2141
1540919384,2141
1540919387,2141
1540919390,2141
1540919393,2141
1540919396,2141
1540919399,2141
1540919402,2141
1540919405,2141
1540919408,2141
1540919411,2141
1540919414,2141
1540919417,2141
1540919420,2141
1540919423,2141
1540919426,2141
1540919429,2141
1540919432,2141
1540919435,2141
1540919438,2141
1540919441,2141
1540919444,2141
1540919447,2141
1540919450,2141
1540919453,2141
1540919456,2141
1540919459,2141
1540919462,2141
1540919465,2141
1540919468,2141
1540919471,2141
1540919474,2141
1540919477,2141
1540919480,2141
1540919483,2141
1540919486,2141
1540919489,2141
1540919492,2141
1540919495,2141
1540919498,2141
1540919501,2141
1540919504,2141
1540919507,2141
1540919510,2141
1540919513,2141
1540919516,2141
1540919519,2141
1540919522,2141
1540919525,2141
1540919528,2141
1540919531,2141
1540919534,2141
1540919537,2141
1540919540,2141
1540919543,2141
1540919546,2141
1540919549,2141
1540919552,2141
1540919555,2141
1540919558,2141
1540919561,2141
1540919564,2141
1540919567,2141
1540919570,2141
1540919573,2141
1540919576,2141
1540919579,2141
1540919582,2141
1540919585,2141
1540919588,2141
1540919591,2141
1540919594,2141
1540919597,2141
1540919600,2141
1540919603,2141
1540919606,2141
1540919609,2141
1540919612,2141
1540919615,2141
1540919618,2141
1540919621,2141
1540919624,2141
1540919627,2141
1540919630,2141
1540919633,2141
1540919636,2141
1540919639,2141
1540919642,2141
1540919645,2141
1540919648,2141
1540919651,2141
1540919654,2141
1540919657,2141
1540919660,2141
1540919663,2141
1540919666,2141
1540919669,2141
1540919672,2141
1540919675,2141
1540919678,2141
1540919681,2141
1540919684,2141
1540919687,2141
1540919690,2141
1540919693,2141
1540919696,2141
1540919699,2141
1540919702,2141
1540919705,2141
1540919708,2141
1540919711,2141
1540919714,2141
1540919717,2141
1540919720,2141
1540919723,2141
1540919726,2141
1540919729,2141
1540919732,2141
1540919735,2141
1540919738,2141
1540919741,2141
1540919744,2141
1540919747,2141
1540919750,2141
1540919753,2141
1540919756,2141
1540919759,2141
1540919762,2141
1540919765,2141
1540919768,2141
1540919771,2141
1540919774,2141
1540919777,2141
1540919780,2141
1540919783,2141
1540919786,2141
1540919789,2141
1540919792,2141
1540919795,2141
1540919798,2141
1540919801,2141
1540919804,2141
1540919807,2141
1540919810,2141
1540919813,2141
1540919816,2141
1540919819,2141
1540919822,2141
1540919825,2141
1540919828,2141
1540919831,2141
1540919834,2141
1540919837,2141
1540919840,2141
1540919843,2141
1540919846,2141
1540919849,2141
1540919852,2141
1540919855,2141
1540919858,2141
1540919861,2141
1540919864,2141
1540919867,2141
1540919870,2141
1540919873,2141
1540919876,2141
1540919879,2141
1540919882,2141
1540919885,2141
1540919888,2141
1540919891,2141
1540919894,2141
1540919897,2141
1540919900,2141
1540919903,2141
1540919906,2141
1540919909,2141
1540919912,2141
1540919915,2141
1540919918,2141
1540919921,2141
1540919924,2141
1540919927,2141
1540919930,2141
1540919933,2141
1540919936,2141
1540919939,2141
1540919942,2141
1540919945,2141
1540919948,2141
1540919951,2141
1540919954,2141
1540919957,2169
1540919960,2220
1540919963,2220
1540919966,2220
1540919969,2220
1540919972,2220
1540919975,2220
1540919978,2220
1540919981,2220
1540919984,2220
1540919987,2220
1540919990,2220
1540919993,2220
1540919996,2220
1540919999,2220
1540920002,2220
1540920005,2220
1540920008,2220
1540920011,2220
1540920014,2220
1540920017,2220
1540920020,2220
1540920023,2220
1540920026,2220
1540920029,2220
1540920032,2220
1540920035,2220
1540920038,2220
1540920041,2220
1540920044,2220
1540920047,2249
1540920050,2249
1540920053,2249
1540920056,2249
1540920059,2249
1540920062,2249
1540920065,2249
1540920068,2259
1540920071,2259
1540920074,2259
1540920077,2259
1540920080,2259
1540920083,2259
1540920086,2259
1540920089,2259
1540920092,2259
1540920095,2259
1540920098,2259
1540920101,2285
1540920104,2285
1540920107,2285
1540920110,2285
1540920113,2285
1540920116,2285
1540920119,2291
1540920122,2291
1540920125,2291
1540920128,2291
1540920131,2293
1540920134,2293
1540920137,2293
1540920140,2293
1540920143,2293
1540920146,2293
1540920149,2293
1540920152,2293
1540920155,2303
1540920158,2303
1540920161,2303
1540920164,2303
1540920167,2303
1540920170,2303
1540920173,2303
1540920176,2303
1540920179,2303
1540920182,2329
1540920185,2329
1540920188,2329
1540920191,2329
1540920194,2331
1540920197,2331
1540920200,2331
1540920203,2331
1540920206,2331
1540920209,2333
1540920212,2333
1540920215,2333
1540920218,2333
1540920221,2333
1540920224,2333
1540920227,2333
1540920230,2333
1540920233,2333
1540920236,2333
1540920239,2355
1540920242,2355
1540920245,2355
1540920248,2355
1540920251,2355
1540920254,2357
1540920257,2357
1540920260,2357
1540920263,2357
1540920266,2357
1540920269,2357
1540920272,2357
1540920275,2357
1540920278,2367
1540920281,2367
1540920284,2367
1540920287,2367
1540920290,2367
1540920293,2375
1540920296,2375
1540920299,2375
1540920302,2375
1540920305,2375
1540920308,2375
1540920311,2381
1540920314,2381
1540920317,2381
1540920320,2381
1540920323,2381
1540920326,2381
1540920329,2381
1540920332,2381
1540920335,2381
1540920338,2381
1540920341,2381
1540920344,2381
1540920347,2381
1540920350,2381
1540920353,2381
1540920356,2381
1540920359,2381
1540920362,2381
1540920365,2381
1540920368,2433
1540920371,2433
1540920374,2433
1540920377,2433
1540920380,2433
1540920383,2433
1540920386,2433
1540920389,2443
1540920392,2443
1540920395,2443
1540920398,2443
1540920401,2443
1540920404,2445
1540920407,2445
1540920410,2445
1540920413,2445
1540920416,2445
1540920419,2451
1540920422,2451
1540920425,2451
1540920428,2451
1540920431,2451
1540920434,2451
1540920437,2451
1540920440,2451
1540920443,2471
1540920446,2471
1540920449,2471
1540920452,2471
1540920455,2471
1540920458,2473
1540920461,2473
1540920464,2473
1540920467,2473
1540920470,2473
1540920473,2473
1540920476,2473
1540920479,2487
1540920482,2487
1540920485,2487
1540920488,2487
1540920491,2487
1540920494,2489
1540920497,2489
1540920500,2489
1540920503,2489
1540920506,2489
1540920509,2489
1540920512,2495
1540920515,2495
1540920518,2495
1540920521,2495
1540920524,2495
1540920527,2495
1540920530,2495
1540920533,2495
1540920536,2495
1540920539,2495
1540920542,2495
1540920545,2495
1540920548,2495
1540920551,2495
1540920554,2495
1540920557,2495
1540920560,2495
1540920563,2495
1540920566,2495
1540920569,2495
1540920572,2495
1540920575,2495
1540920578,2495
1540920581,2495
1540920584,2495
1540920587,2495
1540920590,2495
1540920593,2495
1540920596,2495
1540920599,2495
1540920602,2495
1540920605,2495
1540920608,2495
1540920611,2495
1540920614,2495
1540920617,2495
1540920620,2495
1540920623,2495
1540920626,2495
1540920629,2495
1540920632,2495
1540920635,2495
1540920638,2495
1540920641,2495
1540920644,2495
1540920647,2495
1540920650,2495
1540920653,2495
1540920656,2495
1540920659,2495
1540920662,2495
1540920665,2495
1540920668,2495
1540920671,2495
1540920674,2495
1540920677,2495
1540920680,2495
1540920683,2495
1540920686,2495
1540920689,2495
1540920692,2495
1540920695,2495
1540920698,2495
1540920701,2495
1540920704,2495
1540920707,2495
1540920710,2495
1540920713,2495
1540920716,2495
1540920719,2495
1540920722,2495
1540920725,2495
1540920728,2495
1540920731,2495
1540920734,2495
1540920737,2495
1540920740,2495
1540920743,2495
1540920746,2495
1540920749,2495
1540920752,2495
1540920755,2495
1540920758,2495
1540920761,2495
1540920764,2495
1540920767,2495
1540920770,2495
1540920773,2495
1540920776,2495
1540920779,2495
1540920782,2495
1540920785,2495
1540920788,2495
1540920791,2495
1540920794,2495
1540920797,2495
1540920800,2495
1540920803,2495
1540920806,2495
1540920809,2495
1540920812,2495
1540920815,2495
1540920818,2495
1540920821,2495
1540920824,2495
1540920827,2495
1540920830,2495
1540920833,2495
1540920836,2495
1540920839,2495
1540920842,2495
1540920845,2495
1540920848,2495
1540920851,2495
1540920854,2495
1540920857,2495
1540920860,2495
1540920863,2495
1540920866,2495
1540920869,2495
1540920872,2495
1540920875,2495
1540920878,2495
1540920881,2495
1540920884,2495
1540920887,2495
1540920890,2495
1540920893,2495
1540920896,2495
1540920899,2495
1540920902,2495
1540920905,2495
1540920908,2495
1540920911,2495
1540920914,2495
1540920917,2495
1540920920,2495
1540920923,2495
1540920926,2495
1540920929,2495
1540920932,2495
1540920935,2495
1540920938,2495
1540920941,2495
1540920944,2495
1540920947,2495
1540920950,2495
1540920953,2495
1540920956,2495
1540920959,2495
1540920962,2495
1540920965,2495
1540920968,2495
1540920971,2495
1540920974,2495
1540920977,2495
1540920980,2495
1540920983,2495
1540920986,2495
1540920989,2495
1540920992,2495
1540920995,2495
1540920998,2495
1540921001,2495
1540921004,2495
1540921007,2495
1540921010,2495
1540921013,2495
1540921016,2495
1540921019,2495
1540921022,2495
1540921025,2495
1540921028,2495
1540921031,2495
1540921034,2495
1540921037,2495
1540921040,2495
1540921043,2495
1540921046,2495
1540921049,2495
1540921052,2495
1540921055,2495
1540921058,2495
1540921061,2495
1540921064,2495
1540921067,2495
1540921070,2495
1540921073,2495
1540921076,2495
1540921079,2495
1540921082,2495
1540921085,2495
1540921088,2495
1540921091,2495
1540921094,2495
1540921097,2495
1540921100,2495
1540921103,2495
1540921106,2495
1540921109,2495
1540921112,2495
1540921115,2495
1540921118,2495
1540921121,2495
1540921124,2495
1540921127,2495
1540921130,2495
1540921133,2495
1540921136,2495
1540921139,2495
1540921142,2495
1540921145,2495
1540921148,2495
1540921151,2495
1540921154,2495
1540921157,2495
1540921160,2495
1540921163,2495
1540921166,2495
1540921169,2495
1540921172,2495
1540921175,2495
1540921178,2495
1540921181,2495
1540921184,2495
1540921187,2495
1540921190,2495
1540921193,2495
1540921196,2495
1540921199,2495
1540921202,2495
1540921205,2495
1540921208,2495
1540921211,2495
1540921214,2495
1540921217,2495
1540921220,2495
1540921223,2495
1540921226,2495
1540921229,2495
1540921232,2495
1540921235,2495
1540921238,2495
1540921241,2495
1540921244,2495
1540921247,2495
1540921250,2495
1540921253,2495
1540921256,2495
1540921259,2495
1540921262,2495
1540921265,2495
1540921268,2495
1540921271,2495
1540921274,2495
1540921277,2495
1540921280,2495
1540921283,2495
1540921286,2495
1540921289,2495
1540921292,2495
1540921295,2495
1540921298,2495
1540921301,2495
1540921304,2495
1540921307,2495
1540921310,2495
1540921313,2495
1540921316,2495
1540921319,2495
1540921322,2495
1540921325,2495
1540921328,2524
1540921331,2524
1540921334,2524
1540921337,2524
1540921340,2524
1540921343,2524
1540921346,2534
1540921349,2534
1540921352,2534
1540921355,2534
1540921358,2534
1540921361,2534
1540921364,2534
1540921367,2534
1540921370,2534
1540921373,2534
1540921376,2534
1540921379,2534
1540921382,2534
1540921385,2560
1540921388,2560
1540921391,2560
1540921394,2560
1540921397,2560
1540921400,2560
1540921403,2566
1540921406,2566
1540921409,2566
1540921412,2566
1540921415,2568
1540921418,2568
1540921421,2568
1540921424,2568
1540921427,2568
1540921430,2568
1540921433,2568
1540921436,2568
1540921439,2578
1540921442,2578
1540921445,2578
1540921448,2578
1540921451,2578
1540921454,2578
1540921457,2578
1540921460,2578
1540921463,2578
1540921466,2604
1540921469,2604
1540921472,2604
1540921475,2604
1540921478,2606
1540921481,2606
1540921484,2606
1540921487,2606
1540921490,2606
1540921493,2608
1540921496,2608
1540921499,2608
1540921502,2608
1540921505,2608
1540921508,2608
1540921511,2608
1540921514,2608
1540921517,2608
1540921520,2630
1540921523,2630
1540921526,2630
1540921529,2630
1540921532,2630
1540921535,2632
1540921538,2632
1540921541,2632
1540921544,2632
1540921547,2632
1540921550,2632
1540921553,2632
1540921556,2642
1540921559,2642
1540921562,2642
1540921565,2642
1540921568,2642
1540921571,2650
1540921574,2650
1540921577,2650
1540921580,2650
1540921583,2650
1540921586,2650
1540921589,2656
1540921592,2656
1540921595,2656
1540921598,2656
1540921601,2656
1540921604,2656
1540921607,2656
1540921610,2656
1540921613,2656
1540921616,2656
1540921619,2656
1540921622,2656
1540921625,2656
1540921628,2656
1540921631,2656
1540921634,2656
1540921637,2656
1540921640,2656
1540921643,2656
1540921646,2656
1540921649,2656
1540921652,2708
1540921655,2708
1540921658,2708
1540921661,2708
1540921664,2708
1540921667,2708
1540921670,2708
1540921673,2708
1540921676,2718
1540921679,2718
1540921682,2718
1540921685,2718
1540921688,2718
1540921691,2720
1540921694,2720
1540921697,2720
1540921700,2720
1540921703,2720
1540921706,2720
1540921709,2726
1540921712,2726
1540921715,2726
1540921718,2726
1540921721,2726
1540921724,2726
1540921727,2726
1540921730,2726
1540921733,2746
1540921736,2746
1540921739,2746
1540921742,2746
1540921745,2746
1540921748,2748
1540921751,2748
1540921754,2748
1540921757,2748
1540921760,2748
1540921763,2748
1540921766,2748
1540921769,2762
1540921772,2762
1540921775,2762
1540921778,2762
1540921781,2762
1540921784,2764
1540921787,2764
1540921790,2764
1540921793,2764
1540921796,2764
1540921799,2764
1540921802,2764
1540921805,2764
1540921808,2764
1540921811,2770
1540921814,2770
1540921817,2770
1540921820,2770
1540921823,2770
1540921826,2770
1540921829,2770
1540921832,2770
1540921835,2770
1540921838,2770
1540921841,2770
1540921844,2770
1540921847,2770
1540921850,2770
1540921853,2770
1540921856,2770
1540921859,2770
1540921862,2770
1540921865,2770
1540921868,2770
1540921871,2770
1540921874,2770
1540921877,2770
1540921880,2770
1540921883,2770
1540921886,2770
1540921889,2770
1540921892,2770
1540921895,2774
1540921898,2828
1540921901,2828
1540921904,2828
1540921907,2828
1540921910,2828
1540921913,2828
1540921916,2834
1540921919,2834
1540921922,2834
1540921925,2834
1540921928,2834
1540921931,2834
1540921934,2834
1540921937,2834
1540921940,2844
1540921943,2844
1540921946,2844
1540921949,2844
1540921952,2844
1540921955,2844
1540921958,2844
1540921961,2844
1540921964,2844
1540921967,2844
1540921970,2844
1540921973,2844
1540921976,2844
1540921979,2844
1540921982,2844
1540921985,2844
1540921988,2844
1540921991,2844
1540921994,2890
1540921997,2890
1540922000,2890
1540922003,2890
1540922006,2890
1540922009,2890
1540922012,2890
1540922015,2890
1540922018,2890
1540922021,2890
1540922024,2906
1540922027,2906
1540922030,2906
1540922033,2906
1540922036,2906
1540922039,2906
1540922042,2912
1540922045,2912
1540922048,2912
1540922051,2912
1540922054,2912
1540922057,2912
1540922060,2912
1540922063,2912
1540922066,2912
1540922069,2912
1540922072,2912
1540922075,2912
1540922078,2912
1540922081,2912
1540922084,2912
1540922087,2912
1540922090,2912
1540922093,2912
1540922096,2912
1540922099,2912
1540922102,2958
1540922105,2958
1540922108,2958
1540922111,2958
1540922114,2958
1540922117,2958
1540922120,2958
1540922123,2958
1540922126,2958
1540922129,2958
1540922132,2984
1540922135,2984
1540922138,2984
1540922141,2984
1540922144,2986
1540922147,2986
1540922150,2986
1540922153,2986
1540922156,2986
1540922159,2988
1540922162,2988
1540922165,2988
1540922168,2988
1540922171,2988
1540922174,2988
1540922177,2988
1540922180,2988
1540922183,2988
1540922186,2988
1540922189,3006
1540922192,3006
1540922195,3006
1540922198,3006
1540922201,3006
1540922204,3006
1540922207,3006
1540922210,3016
1540922213,3016
1540922216,3016
1540922219,3016
1540922222,3016
1540922225,3016
1540922228,3016
1540922231,3016
1540922234,3030
1540922237,3030
1540922240,3030
1540922243,3030
1540922246,3030
1540922249,3030
1540922252,3030
1540922255,3030
1540922258,3044
1540922261,3044
1540922264,3044
1540922267,3044
1540922270,3048
1540922273,3048
1540922276,3048
1540922279,3048
1540922282,3048
1540922285,3050
1540922288,3050
1540922291,3050
1540922294,3050
1540922297,3050
1540922300,3050
1540922303,3050
1540922306,3056
1540922309,3056
1540922312,3056
1540922315,3056
1540922318,3056
1540922321,3056
1540922324,3056
1540922327,3056
1540922330,3070
1540922333,3070
1540922336,3070
1540922339,3070
1540922342,3070
1540922345,3070
1540922348,3070
1540922351,3070
1540922354,3070
1540922357,3070
1540922360,3070
1540922363,3070
1540922366,3070
1540922369,3070
1540922372,3070
1540922375,3070
1540922378,3070
1540922381,3070
1540922384,3070
1540922387,3070
1540922390,3070
1540922393,3070
1540922396,3070
1540922399,3070
1540922402,3070
1540922405,3070
1540922408,3070
1540922411,3152
1540922414,3152
1540922417,3152
1540922420,3152
1540922423,3152
1540922426,3152
1540922429,3152
1540922432,3152
1540922435,3162
1540922438,3162
1540922441,3162
1540922444,3162
1540922447,3162
1540922450,3168
1540922453,3168
1540922456,3168
1540922459,3168
1540922462,3168
1540922465,3170
1540922468,3170
1540922471,3170
1540922474,3170
1540922477,3170
1540922480,3170
1540922483,3170
1540922486,3170
1540922489,3170
1540922492,3196
1540922495,3196
1540922498,3196
1540922501,3196
1540922504,3196
1540922507,3196
1540922510,3196
1540922513,3206
1540922516,3206
1540922519,3206
1540922522,3206
1540922525,3206
1540922528,3206
1540922531,3206
1540922534,3216
1540922537,3216
1540922540,3216
1540922543,3216
1540922546,3216
1540922549,3216
1540922552,3222
1540922555,3222
1540922558,3222
1540922561,3222
1540922564,3222
1540922567,3222
1540922570,3222
1540922573,3222
1540922576,3222
1540922579,3222
1540922582,3222
1540922585,3236
1540922588,3236
1540922591,3236
1540922594,3236
1540922597,3236
1540922600,3236
1540922603,3238
1540922606,3238
1540922609,3238
1540922612,3238
1540922615,3238
1540922618,3238
1540922621,3240
1540922624,3240
1540922627,3240
1540922630,3240
1540922633,3240
1540922636,3242
1540922639,3242
1540922642,3248
1540922645,3273
1540922648,3282
1540922652,3304
1540922654,3314
1540922657,3314
1540922660,3314
1540922663,3314
1540922666,3314
1540922669,3314
1540922672,3314
1540922675,3328
1540922678,3328
1540922681,3328
1540922684,3328
1540922687,3328
1540922690,3330
1540922693,3330
1540922696,3330
1540922699,3330
1540922702,3334
1540922705,3334
1540922708,3334
1540922711,3334
1540922714,3334
1540922717,3334
1540922720,3334
1540922723,3334
1540922726,3354
1540922729,3354
1540922732,3354
1540922735,3354
1540922738,3354
1540922741,3354
1540922744,3354
1540922747,3354
1540922750,3354
1540922753,3354
1540922756,3354
1540922759,3354
1540922762,3354
1540922765,3354
1540922768,3354
1540922771,3354
1540922774,3388
1540922777,3388
1540922780,3388
1540922783,3388
1540922786,3388
1540922789,3390
1540922792,3390
1540922795,3390
1540922798,3390
1540922801,3390
1540922804,3390
1540922807,3390
1540922810,3390
1540922813,3390
1540922816,3390
1540922819,3390
1540922822,3390
1540922825,3390
1540922828,3390
1540922831,3420
1540922834,3420
1540922837,3420
1540922840,3420
1540922843,3420
1540922846,3422
1540922849,3422
1540922852,3422
1540922855,3422
1540922858,3422
1540922861,3422
1540922864,3422
1540922867,3422
1540922870,3422
1540922873,3422
1540922876,3422
1540922879,3422
1540922882,3422
1540922885,3422
1540922888,3422
1540922891,3460
1540922894,3460
1540922897,3460
1540922900,3460
1540922903,3460
1540922906,3460
1540922909,3460
1540922912,3466
1540922915,3466
1540922918,3466
1540922921,3466
1540922924,3466
1540922927,3470
1540922930,3470
1540922933,3470
1540922936,3470
1540922939,3470
1540922942,3476
1540922945,3476
1540922948,3476
1540922951,3476
1540922954,3476
1540922957,3480
1540922960,3480
1540922963,3480
1540922966,3480
1540922969,3492
1540922972,3492
1540922975,3492
1540922978,3492
1540922981,3492
1540922984,3492
1540922987,3494
1540922990,3494
1540922993,3494
1540922996,3494
1540922999,3494
1540923002,3498
1540923005,3498
1540923008,3498
1540923011,3498
1540923014,3498
1540923017,3498
1540923020,3498
1540923023,3516
1540923026,3516
1540923029,3516
1540923032,3516
1540923035,3516
1540923038,3518
1540923041,3518
1540923044,3518
1540923047,3518
1540923050,3518
1540923053,3522
1540923056,3522
1540923059,3522
1540923062,3522
1540923065,3522
1540923068,3524
1540923071,3524
1540923074,3524
1540923077,3524
1540923080,3524
1540923083,3528
1540923086,3528
1540923089,3528
1540923092,3528
1540923095,3528
1540923098,3530
1540923101,3530
1540923104,3530
1540923107,3530
1540923110,3532
1540923113,3532
1540923116,3532
1540923119,3532
1540923122,3532
1540923125,3532
1540923128,3538
1540923131,3538
1540923134,3538
1540923137,3538
1540923140,3538
1540923143,3538
1540923146,3538
1540923149,3548
1540923152,3548
1540923155,3548
1540923158,3548
1540923161,3548
1540923164,3548
1540923167,3548
1540923170,3558
1540923173,3558
1540923176,3558
1540923179,3558
1540923182,3558
1540923185,3558
1540923188,3558
1540923191,3564
1540923194,3564
1540923197,3564
1540923200,3564
1540923203,3568
1540923206,3568
1540923209,3568
1540923212,3568
1540923215,3568
1540923218,3570
1540923221,3570
1540923224,3570
1540923227,3570
1540923230,3570
1540923233,3570
1540923236,3572
1540923239,3572
1540923242,3572
1540923245,3572
1540923248,3576
1540923251,3576
1540923254,3576
1540923257,3576
1540923260,3576
1540923263,3576
1540923266,3576
1540923269,3576
1540923272,3576
1540923275,3576
1540923278,3576
1540923281,3576
1540923284,3576
1540923287,3576
1540923290,3576
1540923293,3576
1540923296,3576
1540923299,3576
1540923302,3576
1540923305,3576
1540923308,3576
1540923311,3576
1540923314,3576
1540923317,3576
1540923320,3576
1540923323,3576
1540923326,3576
1540923329,3576
1540923332,3576
1540923335,3576
1540923338,3576
1540923341,3576
1540923344,3576
1540923347,3576
1540923350,3576
1540923353,3576
1540923356,3576
1540923359,3576
1540923362,3576
1540923365,3576
1540923368,3576
1540923371,3576
1540923374,3576
1540923377,3576
1540923380,3576
1540923383,3576
1540923386,3576
1540923389,3576
1540923392,3576
1540923395,3576
1540923398,3576
1540923401,3576
1540923404,3576
1540923407,3576
1540923410,3576
1540923413,3576
1540923416,3576
1540923419,3576
1540923422,3576
1540923425,3576
1540923428,3576
1540923431,3576
1540923434,3576
1540923437,3576
1540923440,3576
1540923443,3576
1540923446,3576
1540923449,3576
1540923452,3576
1540923455,3576
1540923458,3576
1540923461,3576
1540923464,3576
1540923467,3576
1540923470,3576
1540923473,3576
1540923476,3576
1540923479,3576
1540923482,3576
1540923485,3576
1540923488,3576
1540923491,3576
1540923494,3576
1540923497,3576
1540923500,3576
1540923503,3576
1540923506,3576
1540923509,3576
1540923512,3576
1540923515,3576
1540923518,3576
1540923521,3576
1540923524,3576
1540923527,3576
1540923530,3576
1540923533,3576
1540923536,3576
1540923539,3576
1540923542,3576
1540923545,3576
1540923548,3576
1540923551,3576
1540923554,3576
1540923557,3576
1540923560,3576
1540923563,3576
1540923566,3576
1540923569,3576
1540923572,3576
1540923575,3576
1540923578,3576
1540923581,3576
1540923584,3576
1540923587,3576
1540923590,3576
1540923593,3576
1540923596,3576
1540923599,3576
1540923602,3576
1540923605,3576
1540923608,3576
1540923611,3576
1540923614,3576
1540923617,3576
1540923620,3576
1540923623,3576
1540923626,3576
1540923629,3576
1540923632,3576
1540923635,3576
1540923638,3576
1540923641,3576
1540923644,3576
1540923647,3576
1540923650,3576
1540923653,3576
1540923656,3576
1540923659,3576
1540923662,3576
1540923665,3576
1540923668,3576
1540923671,3576
1540923674,3576
1540923677,3576
1540923680,3576
1540923683,3576
1540923686,3576
1540923689,3576
1540923692,3576
1540923695,3576
1540923698,3576
1540923701,3576
1540923704,3576
1540923707,3576
1540923710,3576
1540923713,3576
1540923716,3576
1540923719,3576
1540923722,3576
1540923725,3576
1540923728,3576
1540923731,3576
1540923734,3576
1540923737,3576
1540923740,3576
1540923743,3576
1540923746,3576
1540923749,3576
1540923752,3576
1540923755,3576
1540923758,3576
1540923761,3576
1540923764,3576
1540923767,3576
1540923770,3576
1540923773,3576
1540923776,3576
1540923779,3576
1540923782,3578
1540923785,3578
1540923788,3580
1540923791,3592
1540923794,3722
1540923797,3776
1540923800,3788
1540923803,3902
1540923806,3902
1540923809,3902
1540923812,3902
1540923815,3966
1540923818,4042
1540923821,4042
1540923824,4042
1540923827,4042
1540923830,4042
1540923833,4042
1540923836,4042
1540923839,4042
1540923842,4042
1540923845,4042
1540923848,4042
1540923851,4042
1540923854,4042
1540923857,4042
1540923860,4042
1540923863,4042
1540923866,4042
1540923869,4042
1540923872,4042
1540923875,4042
1540923878,4042
1540923881,4042
1540923884,4042
1540923887,4042
1540923890,4042
1540923893,4049
1540923896,4069
1540923899,4091
1540923902,4121
1540923905,4121
1540923908,4121
1540923911,4121
1540923914,4143
1540923917,4143
1540923920,4143
1540923923,4143
1540923926,4143
1540923929,4143
1540923932,4143
1540923935,4165
1540923938,4165
1540923941,4165
1540923944,4165
1540923947,4165
1540923950,4165
1540923953,4179
1540923956,4187
1540923959,4187
1540923962,4187
1540923965,4187
1540923968,4187
1540923971,4187
1540923974,4209
1540923977,4209
1540923980,4209
1540923983,4209
1540923986,4209
1540923989,4209
1540923992,4209
1540923995,4231
1540923998,4231
1540924001,4231
1540924004,4231
1540924007,4231
1540924010,4231
1540924013,4243
1540924016,4253
1540924019,4253
1540924022,4253
1540924025,4253
1540924028,4253
1540924031,4253
1540924034,4275
1540924037,4275
1540924040,4275
1540924043,4275
1540924046,4275
1540924049,4275
1540924052,4275
1540924055,4297
1540924058,4297
1540924061,4297
1540924064,4297
1540924067,4297
1540924070,4297
1540924073,4310
1540924076,4319
1540924079,4319
1540924082,4319
1540924085,4319
1540924088,4319
1540924091,4319
1540924094,4341
1540924097,4341
1540924100,4341
1540924103,4563
1540924106,4563
1540924109,4563
1540924112,4563
1540924115,4585
1540924118,4585
1540924121,4585
1540924124,4585
1540924127,4585
1540924130,4585
1540924133,4598
1540924136,4607
1540924139,4607
1540924142,4607
1540924145,4607
1540924148,4607
1540924151,4607
1540924154,4629
1540924157,4629
1540924160,4629
1540924163,4629
1540924166,4629
1540924169,4629
1540924172,4629
1540924175,4651
1540924178,4651
1540924181,4651
1540924184,4651
1540924187,4651
1540924190,4651
1540924193,4664
1540924196,4673
1540924199,4673
1540924202,4673
1540924205,4673
1540924208,4673
1540924211,4673
1540924214,4695
1540924217,4695
1540924220,4695
1540924223,4695
1540924226,4695
1540924229,4695
1540924232,4695
1540924235,4717
1540924238,4717
1540924241,4717
1540924244,4717
1540924247,4717
1540924250,4777
1540924253,4856
1540924256,4865
1540924259,4865
1540924262,4865
1540924265,4865
1540924268,4865
1540924271,4865
1540924274,4887
1540924277,4887
1540924280,4887
1540924283,4887
1540924286,4887
1540924289,4887
1540924292,4887
1540924295,4909
1540924298,4909
1540924301,4909
1540924304,4909
1540924307,4909
1540924310,4909
1540924313,4922
1540924316,4931
1540924319,4931
1540924322,4931
1540924325,4931
1540924328,4931
1540924331,4931
1540924334,4953
1540924337,4953
1540924340,4953
1540924343,4953
1540924346,4953
1540924349,4953
1540924352,4953
1540924355,4975
1540924358,4975
1540924361,4975
1540924364,4975
1540924367,4975
1540924370,4975
1540924373,4989
1540924376,4997
1540924379,4997
1540924382,4997
1540924385,4997
1540924388,4997
1540924391,4997
1540924394,5019
1540924397,5019
1540924400,5019
1540924403,5019
1540924406,5019
1540924409,5087
1540924412,5145
1540924415,5167
1540924418,5167
