t,value
1539798063,60
1539798066,60
1539798069,60
1539798072,60
1539798075,60
1539798078,60
1539798081,60
1539798084,60
1539798087,60
1539798090,60
1539798093,60
1539798096,60
1539798099,60
1539798102,60
1539798105,60
1539798108,60
1539798111,60
1539798114,60
1539798117,60
1539798120,60
1539798123,60
1539798126,60
1539798129,60
1539798132,60
1539798135,60
1539798138,60
1539798141,60
1539798144,60
1539798147,60
1539798150,60
1539798153,60
1539798156,60
1539798159,60
1539798162,60
1539798165,60
1539798168,60
1539798171,60
1539798174,60
1539798177,60
1539798180,60
1539798183,60
1539798186,60
1539798189,60
1539798192,80
1539798195,80
1539798198,80
1539798201,80
1539798204,80
1539798207,80
1539798210,80
1539798213,80
1539798216,80
1539798219,80
1539798222,80
1539798225,80
1539798228,80
1539798231,80
1539798234,80
1539798237,80
1539798240,80
1539798243,80
1539798246,80
1539798249,80
1539798252,80
1539798255,80
1539798258,80
1539798261,80
1539798264,80
1539798267,80
1539798270,80
1539798273,80
1539798276,80
1539798279,80
1539798282,80
1539798285,80
1539798288,80
1539798291,80
1539798294,80
1539798297,80
1539798300,80
1539798303,80
1539798306,80
1539798309,80
1539798312,80
1539798315,80
1539798318,80
1539798321,80
1539798324,80
1539798327,80
1539798330,80
1539798333,80
1539798336,80
1539798339,80
1539798342,80
1539798345,80
1539798348,80
1539798351,80
1539798354,80
1539798357,80
1539798360,80
1539798363,80
1539798366,80
1539798369,80
1539798372,80
1539798375,80
1539798378,80
1539798381,80
1539798384,80
1539798387,80
1539798390,80
1539798393,80
1539798396,80
1539798399,80
1539798402,80
1539798405,80
1539798408,80
1539798411,80
1539798414,80
1539798417,80
1539798420,80
1539798423,80
1539798426,80
1539798429,80
1539798432,80
1539798435,80
1539798438,80
1539798441,80
1539798444,80
1539798447,80
1539798450,80
1539798453,80
1539798456,80
1539798459,80
1539798462,80
1539798465,80
1539798468,80
1539798471,80
1539798474,80
1539798477,80
1539798480,80
1539798483,80
1539798486,80
1539798489,80
1539798492,80
1539798495,80
1539798498,80
1539798501,80
1539798504,80
1539798507,80
1539798510,80
1539798513,80
1539798516,80
1539798519,80
1539798522,80
1539798525,80
1539798528,80
1539798531,80
1539798534,80
1539798537,80
1539798540,80
1539798543,80
1539798546,80
1539798549,80
1539798552,80
1539798555,80
1539798558,80
1539798561,80
1539798564,80
1539798567,80
1539798570,80
1539798573,80
1539798576,80
1539798579,80
1539798582,80
1539798585,80
1539798588,80
1539798591,80
1539798594,80
1539798597,80
1539798600,80
1539798603,80
1539798606,80
1539798609,80
1539798612,80
1539798615,80
1539798618,80
1539798621,80
1539798624,80
1539798627,80
1539798630,80
1539798633,80
1539798636,80
1539798639,80
1539798642,80
1539798645,80
1539798648,80
1539798651,80
1539798654,80
1539798657,80
1539798660,80
1539798663,80
1539798666,80
1539798669,80
1539798672,80
1539798675,80
1539798678,80
1539798681,80
1539798684,80
1539798687,80
1539798690,80
1539798693,80
1539798696,80
1539798699,80
1539798702,80
1539798705,80
1539798708,80
1539798711,80
1539798714,80
1539798717,80
1539798720,80
1539798723,80
1539798726,80
1539798729,80
1539798732,80
1539798735,80
1539798738,80
1539798741,80
1539798744,80
1539798747,80
1539798750,80
1539798753,80
1539798756,80
1539798759,80
1539798762,80
1539798765,80
1539798768,80
1539798771,80
1539798774,80
1539798777,80
1539798780,80
1539798783,80
1539798786,80
1539798789,80
1539798792,80
1539798795,80
1539798798,80
1539798801,80
1539798804,80
1539798807,80
1539798810,80
1539798813,80
1539798816,80
1539798819,80
1539798822,80
1539798825,80
1539798828,80
1539798831,80
1539798834,80
1539798837,80
1539798840,80
1539798843,80
1539798846,80
1539798849,80
1539798852,80
1539798855,80
1539798858,80
1539798861,80
1539798864,80
1539798867,80
1539798870,80
1539798873,80
1539798876,80
1539798879,80
1539798882,80
1539798885,80
1539798888,80
1539798891,80
1539798894,80
1539798897,80
1539798900,80
1539798903,80
1539798906,80
1539798909,80
1539798912,80
1539798915,80
1539798918,80
1539798921,80
1539798924,80
1539798927,80
1539798930,80
1539798933,80
1539798936,80
1539798939,80
1539798942,80
1539798945,80
1539798948,80
1539798951,80
1539798954,80
1539798957,80
1539798960,80
1539798963,80
1539798966,80
1539798969,80
1539798972,80
1539798975,80
1539798978,80
1539798981,80
1539798984,80
1539798987,80
1539798990,80
1539798993,80
1539798996,80
1539798999,80
1539799002,80
1539799005,80
1539799008,80
1539799011,80
1539799014,80
1539799017,80
1539799020,80
1539799023,80
1539799026,80
1539799029,80
1539799032,80
1539799035,80
1539799038,80
1539799041,80
1539799044,80
1539799047,80
1539799050,80
1539799053,80
1539799056,80
1539799059,80
1539799062,80
1539799065,80
1539799068,80
1539799071,80
1539799074,80
1539799077,80
1539799080,80
1539799083,80
1539799086,80
1539799089,80
1539799092,80
1539799095,80
1539799098,80
1539799101,80
1539799104,80
1539799107,80
1539799110,80
1539799113,80
1539799116,80
1539799119,80
1539799122,80
1539799125,80
1539799128,80
1539799131,80
1539799134,80
1539799137,80
1539799140,80
1539799143,80
1539799146,80
1539799149,80
1539799152,80
1539799155,80
1539799158,80
1539799161,80
1539799164,80
1539799167,80
1539799170,80
1539799173,80
1539799176,80
1539799179,80
1539799182,80
1539799185,80
1539799188,80
1539799191,80
1539799194,80
1539799197,80
1539799200,80
1539799203,80
1539799206,80
1539799209,80
1539799212,80
1539799215,80
1539799218,80
1539799221,80
1539799224,80
1539799227,80
1539799230,80
1539799233,80
1539799236,80
1539799239,80
1539799242,80
1539799245,80
1539799248,80
1539799251,80
1539799254,80
1539799257,80
1539799260,80
1539799263,80
1539799266,80
1539799269,80
1539799272,80
1539799275,80
1539799278,80
1539799281,80
1539799284,80
1539799287,80
1539799290,80
1539799293,80
1539799296,80
1539799299,80
1539799302,80
1539799305,80
1539799308,80
1539799311,80
1539799314,80
1539799317,80
1539799320,80
1539799323,80
1539799326,80
1539799329,80
1539799332,80
1539799335,80
1539799338,80
1539799341,80
1539799344,80
1539799347,80
1539799350,80
1539799353,80
1539799356,80
1539799359,80
1539799362,80
1539799365,80
1539799368,80
1539799371,80
1539799374,80
1539799377,80
1539799380,80
1539799383,80
1539799386,80
1539799389,80
1539799392,80
1539799395,80
1539799398,80
1539799401,80
1539799404,80
1539799407,80
1539799410,80
1539799413,80
1539799416,80
1539799419,80
1539799422,80
1539799425,80
1539799428,80
1539799431,80
1539799434,80
1539799437,80
1539799440,80
1539799443,80
1539799446,80
1539799449,80
1539799452,80
1539799455,80
1539799458,80
1539799461,80
1539799464,80
1539799467,80
1539799470,80
1539799473,80
1539799476,80
1539799479,80
1539799482,80
1539799485,80
1539799488,80
1539799491,80
1539799494,80
1539799497,80
1539799500,80
1539799503,80
1539799506,80
1539799509,80
1539799512,80
1539799515,80
1539799518,80
1539799521,80
1539799524,80
1539799527,80
1539799530,80
1539799533,80
1539799536,80
1539799539,80
1539799542,80
1539799545,80
1539799548,80
1539799551,80
1539799554,80
1539799557,80
1539799560,80
1539799563,80
1539799566,80
1539799569,80
1539799572,80
1539799575,80
1539799578,80
1539799581,80
1539799584,80
1539799587,80
1539799590,80
1539799593,80
1539799596,80
1539799599,80
1539799602,80
1539799605,80
1539799608,80
1539799611,80
1539799614,80
1539799617,80
1539799620,80
1539799623,80
1539799626,80
1539799629,80
1539799632,80
1539799635,80
1539799638,80
1539799641,80
1539799644,80
1539799647,80
1539799650,80
1539799653,80
1539799656,80
1539799659,80
1539799662,80
1539799665,80
1539799668,80
1539799671,80
1539799674,80
1539799677,80
1539799680,80
1539799683,80
1539799686,80
1539799689,80
1539799692,80
1539799695,80
1539799698,80
1539799701,80
1539799704,80
1539799707,80
1539799710,80
1539799713,80
1539799716,80
1539799719,80
1539799722,80
1539799725,80
1539799728,80
1539799731,80
1539799734,80
1539799737,80
1539799740,80
1539799743,80
1539799746,80
1539799749,80
1539799752,80
1539799755,80
1539799758,80
1539799761,80
1539799764,80
1539799767,80
1539799770,80
1539799773,80
1539799776,80
1539799779,80
1539799782,80
1539799785,80
1539799788,80
1539799791,80
1539799794,80
1539799797,80
1539799800,80
1539799803,80
1539799806,80
1539799809,80
1539799812,80
1539799815,80
1539799818,80
1539799821,80
1539799824,80
1539799827,80
1539799830,80
1539799833,80
1539799836,80
1539799839,80
1539799842,80
1539799845,80
1539799848,80
1539799851,80
1539799854,80
1539799857,80
1539799860,80
1539799863,80
1539799866,80
1539799869,80
1539799872,80
1539799875,80
1539799878,80
1539799881,80
1539799884,80
1539799887,80
1539799890,80
1539799893,80
1539799896,80
1539799899,80
1539799902,80
1539799905,80
1539799908,80
1539799911,80
1539799914,80
1539799917,80
1539799920,80
1539799923,80
1539799926,80
1539799929,80
1539799932,80
1539799935,80
1539799938,80
1539799941,80
1539799944,80
1539799947,80
1539799950,80
1539799953,80
1539799956,80
1539799959,80
1539799962,80
1539799965,80
1539799968,80
1539799971,80
1539799974,80
1539799977,80
1539799980,80
1539799983,80
1539799986,80
1539799989,80
1539799992,80
1539799995,80
1539799998,80
1539800001,80
1539800004,80
1539800007,80
1539800010,80
1539800013,80
1539800016,80
1539800019,80
1539800022,80
1539800025,80
1539800028,80
1539800031,80
1539800034,80
1539800037,80
1539800040,80
1539800043,80
1539800046,80
1539800049,80
1539800052,80
1539800055,80
1539800058,80
1539800061,80
1539800064,80
1539800067,80
1539800070,80
1539800073,80
1539800076,80
1539800079,80
1539800082,80
1539800085,80
1539800088,80
1539800091,80
1539800094,80
1539800097,80
1539800100,80
1539800103,80
1539800106,80
1539800109,80
1539800112,80
1539800115,80
1539800118,80
1539800121,80
1539800124,80
1539800127,80
1539800130,80
1539800133,80
1539800136,80
1539800139,80
1539800142,80
1539800145,80
1539800148,80
1539800151,80
1539800154,80
1539800157,80
1539800160,80
1539800163,80
1539800166,80
1539800169,80
1539800172,80
1539800175,80
1539800178,80
1539800181,80
1539800184,80
1539800187,80
1539800190,80
1539800193,80
1539800196,80
1539800199,80
1539800202,80
1539800205,80
1539800208,80
1539800211,80
1539800214,80
1539800217,80
1539800220,80
1539800223,80
1539800226,80
1539800229,80
1539800232,80
1539800235,80
1539800238,80
1539800241,80
1539800244,80
1539800247,80
1539800250,80
1539800253,80
1539800256,80
1539800259,80
1539800262,80
1539800265,80
1539800268,80
1539800271,80
1539800274,80
1539800277,80
1539800280,80
1539800283,80
1539800286,80
1539800289,80
1539800292,80
1539800295,80
1539800298,80
1539800301,80
1539800304,80
1539800307,80
1539800310,80
1539800313,80
1539800316,80
1539800319,80
1539800322,80
1539800325,80
1539800328,80
1539800331,80
1539800334,80
1539800337,80
1539800340,80
1539800343,80
1539800346,80
1539800349,80
1539800352,80
1539800355,80
1539800358,80
1539800361,80
1539800364,80
1539800367,80
1539800370,80
1539800373,80
1539800376,80
1539800379,80
1539800382,80
1539800385,80
1539800388,80
1539800391,80
1539800394,80
1539800397,80
1539800400,80
1539800403,80
1539800406,80
1539800409,80
1539800412,80
1539800415,80
1539800418,80
1539800421,80
1539800424,80
1539800427,80
1539800430,80
1539800433,80
1539800436,80
1539800439,80
1539800442,80
1539800445,80
1539800448,80
1539800451,80
1539800454,80
1539800457,80
1539800460,80
1539800463,80
1539800466,80
1539800469,80
1539800472,80
1539800475,80
1539800478,80
1539800481,80
1539800484,80
1539800487,80
1539800490,80
1539800493,80
1539800496,80
1539800499,80
1539800502,80
1539800505,80
1539800508,80
1539800511,80
1539800514,80
1539800517,80
1539800520,80
1539800523,80
1539800526,80
1539800529,80
1539800532,80
1539800535,80
1539800538,80
1539800541,80
1539800544,80
1539800547,80
1539800550,80
1539800553,80
1539800556,80
1539800559,80
1539800562,80
1539800565,80
1539800568,80
1539800571,80
1539800574,80
1539800577,80
1539800580,80
1539800583,80
1539800586,80
1539800589,80
1539800592,80
1539800595,80
1539800598,80
1539800601,80
1539800604,80
1539800607,80
1539800610,80
1539800613,80
1539800616,80
1539800619,80
1539800622,80
1539800625,80
1539800628,80
1539800631,80
1539800634,80
1539800637,80
1539800640,80
1539800643,80
1539800646,80
1539800649,80
1539800652,80
1539800655,80
1539800658,80
1539800661,80
1539800664,80
1539800667,80
1539800670,80
1539800673,80
1539800676,80
1539800679,80
1539800682,80
1539800685,80
1539800688,80
1539800691,80
1539800694,80
1539800697,80
1539800700,80
1539800703,80
1539800706,80
1539800709,80
1539800712,80
1539800715,80
1539800718,80
1539800721,80
1539800724,80
1539800727,80
1539800730,80
1539800733,80
1539800736,80
1539800739,80
1539800742,80
1539800745,80
1539800748,80
1539800751,80
1539800754,80
1539800757,80
1539800760,80
1539800763,80
1539800766,80
1539800769,80
1539800772,80
1539800775,80
1539800778,80
1539800781,80
1539800784,80
1539800787,80
1539800790,80
1539800793,80
1539800796,80
1539800799,80
1539800802,80
1539800805,80
1539800808,80
1539800811,80
1539800814,80
1539800817,80
1539800820,80
1539800823,80
1539800826,80
1539800829,80
1539800832,80
1539800835,80
1539800838,80
1539800841,80
1539800844,80
1539800847,80
1539800850,80
1539800853,80
1539800856,80
1539800859,80
1539800862,80
1539800865,80
1539800868,80
1539800871,80
1539800874,80
1539800877,80
1539800880,80
1539800883,80
1539800886,80
1539800889,80
1539800892,80
1539800895,80
1539800898,80
1539800901,80
1539800904,80
1539800907,80
1539800910,80
1539800913,80
1539800916,80
1539800919,80
1539800922,80
1539800925,80
1539800928,80
1539800931,80
1539800934,80
1539800937,80
1539800940,80
1539800943,80
1539800946,80
1539800949,80
1539800952,80
1539800955,80
1539800958,80
1539800961,80
1539800964,80
1539800967,80
1539800970,80
1539800973,80
1539800976,80
1539800979,80
1539800982,80
1539800985,80
1539800988,80
1539800991,80
1539800994,80
1539800997,80
1539801000,80
1539801003,80
1539801006,80
1539801009,80
1539801012,80
1539801015,80
1539801018,80
1539801021,80
1539801024,80
1539801027,80
1539801030,80
1539801033,80
1539801036,80
1539801039,80
1539801042,80
1539801045,80
1539801048,80
1539801051,80
1539801054,80
1539801057,80
1539801060,80
1539801063,80
1539801066,80
1539801069,80
1539801072,80
1539801075,80
1539801078,80
1539801081,80
1539801084,80
1539801087,80
1539801090,80
1539801093,80
1539801096,80
1539801099,80
1539801102,80
1539801105,80
1539801108,80
1539801111,80
1539801114,80
1539801117,80
1539801120,80
1539801123,80
1539801126,80
1539801129,80
1539801132,80
1539801135,80
1539801138,80
1539801141,80
1539801144,80
1539801147,80
1539801150,80
1539801153,80
1539801156,80
1539801159,80
1539801162,80
1539801165,80
1539801168,80
1539801171,80
1539801174,80
1539801177,80
1539801180,80
1539801183,80
1539801186,80
1539801189,80
1539801192,80
1539801195,80
1539801198,80
1539801201,80
1539801204,80
1539801207,80
1539801210,80
1539801213,80
1539801216,80
1539801219,80
1539801222,80
1539801225,80
1539801228,80
1539801231,80
1539801234,80
1539801237,80
1539801240,80
1539801243,80
1539801246,80
1539801249,80
1539801252,80
1539801255,80
1539801258,80
1539801261,80
1539801264,80
1539801267,80
1539801270,80
1539801273,80
1539801276,80
1539801279,80
1539801282,80
1539801285,80
1539801288,80
1539801291,80
1539801294,80
1539801297,80
1539801300,80
1539801303,80
1539801306,80
1539801309,80
1539801312,80
1539801315,80
1539801318,80
1539801321,80
1539801324,80
1539801327,80
1539801330,80
1539801333,80
1539801336,80
1539801339,80
1539801342,80
1539801345,80
1539801348,80
1539801351,80
1539801354,80
1539801357,80
1539801360,80
1539801363,80
1539801366,80
1539801369,80
1539801372,80
1539801375,80
1539801378,80
1539801381,80
1539801384,80
1539801387,80
1539801390,80
1539801393,80
1539801396,80
1539801399,80
1539801402,80
1539801405,80
1539801408,80
1539801411,80
1539801414,80
1539801417,80
1539801420,80
1539801423,80
1539801426,80
1539801429,80
1539801432,80
1539801435,80
1539801438,80
1539801441,80
1539801444,80
1539801447,80
1539801450,80
1539801453,80
1539801456,80
1539801459,80
1539801462,80
1539801465,80
1539801468,80
1539801471,80
1539801474,80
1539801477,80
1539801480,80
1539801483,80
1539801486,80
1539801489,80
1539801492,80
1539801495,80
1539801498,80
1539801501,80
1539801504,80
1539801507,80
1539801510,80
1539801513,80
1539801516,80
1539801519,80
1539801522,80
1539801525,80
1539801528,80
1539801531,80
1539801534,80
1539801537,80
1539801540,80
1539801543,80
1539801546,80
1539801549,80
1539801552,80
1539801555,80
1539801558,80
1539801561,80
1539801564,80
1539801567,80
1539801570,80
1539801573,80
1539801576,80
1539801579,80
1539801582,80
1539801585,80
1539801588,80
1539801591,80
1539801594,80
1539801597,80
1539801600,80
1539801603,80
1539801606,80
1539801609,80
1539801612,80
1539801615,80
1539801618,80
1539801621,80
1539801624,80
1539801627,80
1539801630,80
1539801633,80
1539801636,80
1539801639,80
1539801642,80
1539801645,80
1539801648,80
1539801651,80
1539801654,80
1539801657,80
1539801660,80
1539801663,80
1539801666,80
1539801669,80
1539801672,80
1539801675,80
1539801678,80
1539801681,80
1539801684,80
1539801687,80
