t,value
1539798381,6191
1539798384,6191
1539798387,6191
1539798390,6191
1539798393,6191
1539798396,6191
1539798399,6191
1539798402,6191
1539798405,6191
1539798408,6191
1539798411,6191
1539798414,6191
1539798417,6191
1539798420,6191
1539798423,6220
1539798426,6220
1539798429,6220
1539798432,6220
1539798435,6220
1539798438,6220
1539798441,6220
1539798444,6220
1539798447,6220
1539798450,6220
1539798453,6220
1539798456,6220
1539798459,6220
1539798462,6220
1539798465,6220
1539798468,6220
1539798471,6220
1539798474,6220
1539798477,6220
1539798480,6220
1539798483,6249
1539798486,6249
1539798489,6249
1539798492,6249
1539798495,6249
1539798498,6249
1539798501,6249
1539798504,6249
1539798507,6249
1539798510,6249
1539798513,6249
1539798516,6249
1539798519,6249
1539798522,6249
1539798525,6249
1539798528,6249
1539798531,6249
1539798534,6249
1539798537,6249
1539798540,6249
1539798543,6278
1539798546,6278
1539798549,6278
1539798552,6278
1539798555,6278
1539798558,6278
1539798561,6278
1539798564,6278
1539798567,6278
1539798570,6278
1539798573,6278
1539798576,6278
1539798579,6278
1539798582,6278
1539798585,6278
1539798588,6278
1539798591,6278
1539798594,6278
1539798597,6278
1539798600,6278
1539798603,6307
1539798606,6307
1539798609,6307
1539798612,6307
1539798615,6307
1539798618,6307
1539798621,6307
1539798624,6307
1539798627,6307
1539798630,6307
1539798633,6307
1539798636,6307
1539798639,6307
1539798642,6307
1539798645,6307
1539798648,6307
1539798651,6307
1539798654,6307
1539798657,6307
1539798660,6307
1539798663,6336
1539798666,6336
1539798669,6336
1539798672,6336
1539798675,6336
1539798678,6336
1539798681,6336
1539798684,6336
1539798687,6336
1539798690,6336
1539798693,6336
1539798696,6336
1539798699,6336
1539798702,6336
1539798705,6336
1539798708,6336
1539798711,6336
1539798714,6336
1539798717,6336
1539798720,6336
1539798723,6365
1539798726,6365
1539798729,6365
1539798732,6365
1539798735,6365
1539798738,6365
1539798741,6365
1539798744,6365
1539798747,6365
1539798750,6365
1539798753,6365
1539798756,6365
1539798759,6365
1539798762,6365
1539798765,6365
1539798768,6365
1539798771,6365
1539798774,6365
1539798777,6365
1539798780,6365
1539798783,6394
1539798786,6394
1539798789,6394
1539798792,6394
1539798795,6394
1539798798,6394
1539798801,6394
1539798804,6394
1539798807,6394
1539798810,6394
1539798813,6394
1539798816,6394
1539798819,6394
1539798822,6394
1539798825,6394
1539798828,6394
1539798831,6394
1539798834,6394
1539798837,6394
1539798840,6394
1539798843,6423
1539798846,6423
1539798849,6423
1539798852,6423
1539798855,6423
1539798858,6423
1539798861,6423
1539798864,6423
1539798867,6423
1539798870,6423
1539798873,6423
1539798876,6423
1539798879,6423
1539798882,6423
1539798885,6423
1539798888,6423
1539798891,6423
1539798894,6423
1539798897,6423
1539798900,6423
1539798903,6452
1539798906,6452
1539798909,6452
1539798912,6452
1539798915,6452
1539798918,6452
1539798921,6452
1539798924,6452
1539798927,6452
