t,value
1539798978,5318
1539798981,5318
1539798984,5318
1539798987,5318
1539798990,5318
1539798993,5318
1539798996,5318
1539798999,5318
1539799002,5318
1539799005,5318
1539799008,5318
1539799011,5318
1539799014,5318
1539799017,5318
1539799020,5318
1539799023,5318
1539799026,5318
1539799029,5318
1539799032,5318
1539799035,5318
1539799038,5318
1539799041,5318
1539799044,5318
1539799047,5318
1539799050,5318
1539799053,5318
1539799056,5318
1539799059,5318
1539799062,5318
1539799065,5318
1539799068,5318
1539799071,5318
1539799074,5318
1539799077,5318
1539799080,5318
1539799083,5318
1539799086,5318
1539799089,5318
1539799092,5318
1539799095,5318
1539799098,5318
1539799101,5318
1539799104,5318
1539799107,5318
1539799110,5318
1539799113,5318
1539799116,5318
1539799119,5318
1539799122,5318
1539799125,5318
1539799128,5318
1539799131,5318
1539799134,5318
1539799137,5318
1539799140,5318
1539799143,5318
1539799146,5318
1539799149,5318
1539799152,5318
1539799155,5318
1539799158,5318
1539799161,5318
1539799164,5318
1539799167,5318
1539799170,5318
1539799173,5318
1539799176,5318
1539799179,5318
1539799182,5318
1539799185,5318
1539799188,5318
1539799191,5318
1539799194,5318
1539799197,5318
1539799200,5318
1539799203,5318
1539799206,5318
1539799209,5318
1539799212,5318
1539799215,5318
1539799218,5318
1539799221,5318
1539799224,5318
1539799227,5318
1539799230,5318
1539799233,5318
1539799236,5318
1539799239,5318
1539799242,5318
1539799245,5318
1539799248,5318
1539799251,5318
1539799254,5318
1539799257,5318
1539799260,5318
1539799263,5318
1539799266,5318
1539799269,5318
1539799272,5318
1539799275,5318
1539799278,5318
1539799281,5318
1539799284,5318
1539799287,5318
1539799290,5318
1539799293,5318
1539799296,5318
1539799299,5318
1539799302,5318
1539799305,5318
1539799308,5318
1539799311,5318
1539799314,5318
1539799317,5318
1539799320,5318
1539799323,5318
1539799326,5318
1539799329,5318
1539799332,5318
1539799335,5318
1539799338,5318
1539799341,5318
1539799344,5318
1539799347,5318
1539799350,5318
1539799353,5318
1539799356,5318
1539799359,5318
1539799362,5318
1539799365,5318
1539799368,5318
1539799371,5318
1539799374,5318
1539799377,5318
1539799380,5318
1539799383,5318
1539799386,5318
1539799389,5318
1539799392,5318
1539799395,5318
1539799398,5318
1539799401,5318
1539799404,5318
1539799407,5318
1539799410,5318
1539799413,5318
1539799416,5318
1539799419,5318
