t,value
1539797319,9658056
1539797322,9658056
1539797325,9658056
1539797328,9658056
1539797331,9658056
1539797334,9658056
1539797337,9658056
1539797340,9658056
1539797343,9658056
1539797346,9658056
1539797349,9658056
1539797352,9658056
1539797355,9658056
1539797358,9658056
1539797361,9658056
1539797364,9658056
1539797367,9658056
1539797370,9658056
1539797373,9658056
1539797376,9658056
1539797379,9658056
1539797382,9658056
1539797385,9658056
1539797388,9658056
1539797391,9658056
1539797394,9658056
1539797397,9658056
1539797400,9658056
1539797403,9658056
1539797406,9658056
1539797409,9658056
1539797412,9658056
1539797415,9658056
1539797418,9658056
1539797421,9658056
1539797424,9658056
1539797427,9658056
1539797430,9658056
1539797433,9658056
1539797436,9658056
1539797439,9658056
1539797442,9658056
1539797445,9658056
1539797448,9658056
1539797451,9658056
1539797454,9658056
1539797457,9658056
1539797460,9658056
1539797463,9658056
1539797466,9658056
1539797469,9658056
1539797472,9658056
1539797475,9658056
1539797478,9658056
1539797481,9658056
1539797484,9658056
1539797487,9658056
1539797490,9658056
1539797493,9658056
1539797496,9658056
1539797499,9658056
1539797502,9658056
1539797505,9658056
1539797508,9658056
1539797511,9658056
1539797514,9658056
1539797517,9658056
1539797520,9658056
1539797523,9658056
1539797526,9658056
1539797529,9658056
1539797532,9658056
1539797535,9658056
1539797538,9658056
1539797541,9658056
1539797544,9658056
1539797547,9658056
1539797550,9658056
1539797553,9658056
1539797556,9658056
1539797559,9658056
1539797562,9658056
1539797565,9658056
1539797568,9658056
1539797571,9658056
1539797574,9658056
1539797577,9658056
1539797580,9658056
1539797583,9658056
1539797586,9658056
1539797589,9658056
1539797592,9658056
1539797595,9658056
1539797598,9658056
1539797601,9658056
1539797604,9658056
1539797607,9658056
1539797610,9658056
1539797613,9658056
1539797616,9658056
1539797619,9658056
1539797622,9658056
1539797625,9658056
1539797628,9658056
1539797631,9658056
1539797634,9658056
1539797637,9658056
1539797640,9658056
1539797643,9658056
1539797646,9658056
1539797649,9658056
1539797652,9658056
1539797655,9658056
1539797658,9658056
1539797661,9658056
1539797664,9658056
1539797667,9658056
1539797670,9658056
1539797673,9658056
1539797676,9658056
1539797679,9658056
1539797682,9658056
1539797685,9658056
1539797688,9658056
1539797691,9658056
1539797694,9658056
1539797697,9658056
1539797700,9658056
1539797703,9658056
1539797706,9658056
1539797709,9658056
1539797712,9659160
1539797715,9659160
1539797718,9659160
1539797721,9659160
1539797724,9659160
1539797727,9659160
1539797730,9659160
1539797733,9659160
1539797736,9659160
1539797739,9659160
1539797742,9659160
1539797745,9659160
1539797748,9659160
1539797751,9659160
1539797754,9659160
1539797757,9659160
1539797760,9659160
1539797763,9659160
1539797766,9659160
1539797769,9659160
1539797772,9659160
1539797775,9659160
1539797778,9659160
1539797781,9659160
1539797784,9659160
1539797787,9659160
1539797790,9659160
1539797793,9659160
1539797796,9659160
1539797799,9659160
1539797802,9659160
1539797805,9659160
1539797808,9659160
1539797811,9659160
1539797814,9659160
1539797817,9659160
1539797820,9659160
1539797823,9659160
1539797826,9659160
1539797829,9659160
1539797832,9659160
1539797835,9659160
1539797838,9659160
1539797841,9659160
1539797844,9659160
1539797847,9659160
1539797850,9659160
1539797853,9659160
1539797856,9659160
1539797859,9659160
1539797862,9659160
1539797865,9659160
1539797868,9659160
1539797871,9659160
1539797874,9659160
1539797877,9659160
1539797880,9659160
1539797883,9659160
1539797886,9659160
1539797889,9659160
1539797892,9659160
1539797895,9659160
1539797898,9659160
1539797901,9659160
1539797904,9659160
1539797907,9659160
1539797910,9659160
1539797913,9659160
1539797916,9659160
1539797919,9659160
1539797922,9659160
1539797925,9659160
1539797928,9659160
1539797931,9659160
1539797934,9659160
1539797937,9659160
1539797940,9659160
1539797943,9659160
1539797946,9659160
1539797949,9659160
1539797952,9659160
1539797955,9659160
1539797958,9659160
1539797961,9659160
1539797964,9659160
1539797967,9659160
1539797970,9659160
1539797973,9659160
1539797976,9659160
1539797979,9659160
1539797982,9659160
1539797985,9659160
1539797988,9659160
1539797991,9659160
1539797994,9659160
1539797997,9659160
1539798000,9659160
1539798003,9659160
1539798006,9659160
1539798009,9659160
1539798012,9659160
1539798015,9659160
1539798018,9659160
1539798021,9659160
1539798024,9659160
1539798027,9659160
1539798030,9681872
1539798033,9681872
1539798036,9681872
1539798039,9681872
1539798042,9681872
1539798045,9681872
1539798048,9681872
1539798051,9681872
1539798054,9681872
1539798057,9681872
1539798060,9681872
1539798063,9681872
1539798066,9681872
1539798069,9681872
1539798072,9681872
1539798075,9681872
1539798078,9681872
1539798081,9681872
1539798084,9681872
1539798087,9681872
1539798090,9681872
1539798093,9681872
1539798096,9681872
1539798099,9681872
1539798102,9681872
1539798105,9681872
1539798108,9681872
1539798111,9681872
1539798114,9681872
1539798117,9681872
1539798120,9681872
1539798123,9682336
1539798126,9682336
1539798129,9682336
1539798132,9682336
1539798135,9682336
1539798138,9682336
1539798141,9682336
1539798144,9682336
1539798147,9682336
1539798150,9682336
1539798153,9682336
1539798156,9682336
1539798159,9682336
1539798162,9682336
1539798165,9682336
1539798168,9682336
1539798171,9682336
1539798174,9682336
1539798177,9682336
1539798180,9682336
1539798183,9682336
1539798186,9682336
1539798189,9682336
1539798192,9682336
1539798195,9682336
1539798198,9682336
1539798201,9682336
1539798204,9682336
1539798207,9682336
1539798210,9682336
1539798213,9682336
1539798216,9682336
1539798219,9682336
1539798222,9682336
1539798225,9682336
1539798228,9682336
1539798231,9682336
1539798234,9682336
1539798237,9682336
1539798240,9682336
1539798243,9682336
1539798246,9682336
1539798249,9682336
1539798252,9682336
1539798255,9682336
1539798258,9682336
1539798261,9682336
1539798264,9682336
1539798267,9682336
1539798270,9682336
1539798273,9682336
1539798276,9682336
1539798279,9682336
1539798282,9682336
1539798285,9682336
1539798288,9682336
1539798291,9682336
1539798294,9682336
1539798297,9682336
1539798300,9682336
1539798303,9682336
1539798306,9682336
1539798309,9682336
1539798312,9682336
1539798315,9682336
1539798318,9682336
1539798321,9682336
1539798324,9682336
1539798327,9682336
1539798330,9682336
1539798333,9682336
1539798336,9682336
1539798339,9682336
1539798342,9682336
1539798345,9682336
1539798348,9682336
1539798351,9682336
1539798354,9682336
1539798357,9682336
1539798360,9682336
1539798363,9682336
1539798366,9682336
1539798369,9682336
1539798372,9682336
1539798375,9682336
1539798378,9682336
1539798381,9682336
1539798384,9682336
1539798387,9712000
1539798390,9712000
1539798393,9712000
1539798396,9712000
1539798399,9712000
1539798402,9712000
1539798405,9712000
1539798408,9712000
1539798411,9712000
1539798414,9712000
1539798417,9712000
1539798420,9712000
1539798423,9712000
1539798426,9712000
1539798429,9712000
1539798432,9712000
1539798435,9712000
1539798438,9712000
1539798441,9712000
1539798444,9712000
1539798447,9712000
1539798450,9712000
1539798453,9712000
1539798456,9712000
1539798459,9712000
1539798462,9712000
1539798465,9712000
1539798468,9712000
1539798471,9712000
1539798474,9712000
1539798477,9712000
1539798480,9712000
1539798483,9712000
1539798486,9712000
1539798489,9712000
1539798492,9712000
1539798495,9712000
1539798498,9712000
1539798501,9712000
1539798504,9712000
1539798507,9712000
1539798510,9712000
1539798513,9712000
1539798516,9712000
1539798519,9712000
1539798522,9712000
1539798525,9712000
1539798528,9712000
1539798531,9712000
1539798534,9712000
1539798537,9712000
1539798540,9712000
1539798543,9712000
1539798546,9712000
1539798549,9712000
1539798552,9712000
1539798555,9712000
1539798558,9712000
1539798561,9712000
1539798564,9712000
1539798567,9712000
1539798570,9712000
1539798573,9712000
1539798576,9712000
1539798579,9712000
1539798582,9712000
1539798585,9712000
1539798588,9712000
1539798591,9712000
1539798594,9712000
1539798597,9712000
1539798600,9712000
1539798603,9712000
1539798606,9712000
1539798609,9712000
1539798612,9712000
1539798615,9712000
1539798618,9712000
1539798621,9712000
1539798624,9712000
1539798627,9712000
1539798630,9712000
1539798633,9712000
1539798636,9712000
1539798639,9712000
1539798642,9712000
1539798645,9712000
1539798648,9712000
1539798651,9712000
1539798654,9712000
1539798657,9712000
1539798660,9712000
1539798663,9712000
1539798666,9712000
1539798669,9712000
1539798672,9712000
1539798675,9712000
1539798678,9712000
1539798681,9712000
1539798684,9712000
1539798687,9712000
1539798690,9712000
1539798693,9712000
1539798696,9712000
1539798699,9712000
1539798702,9712000
1539798705,9712000
1539798708,9712000
1539798711,9712000
1539798714,9712000
1539798717,9712000
1539798720,9712000
1539798723,9712000
1539798726,9712000
1539798729,9712000
1539798732,9712000
1539798735,9712000
1539798738,9712000
1539798741,9712000
1539798744,9712000
1539798747,9712000
1539798750,9712000
1539798753,9712000
1539798756,9712000
1539798759,9712000
1539798762,9712000
1539798765,9712000
1539798768,9712000
1539798771,9712000
1539798774,9712000
1539798777,9712000
1539798780,9712000
1539798783,9712000
1539798786,9712000
1539798789,9712000
1539798792,9712000
1539798795,9712000
1539798798,9712000
1539798801,9712000
1539798804,9712000
1539798807,9712000
1539798810,9712000
1539798813,9712000
1539798816,9712000
1539798819,9712000
1539798822,9712000
1539798825,9712000
1539798828,9712000
1539798831,9712000
1539798834,9712000
1539798837,9712000
1539798840,9712000
1539798843,9712000
1539798846,9712000
1539798849,9712000
1539798852,9712000
1539798855,9712000
1539798858,9712000
1539798861,9712000
1539798864,9712000
1539798867,9712000
1539798870,9712000
1539798873,9712000
1539798876,9712000
1539798879,9712000
1539798882,9712000
1539798885,9712000
1539798888,9712000
1539798891,9712000
1539798894,9712000
1539798897,9712000
