t,value
1539798354,1873
1539798357,1873
1539798360,1873
1539798363,1873
1539798366,1873
1539798369,1873
1539798372,1873
1539798375,1873
1539798378,1873
1539798381,1873
1539798384,1873
1539798387,1873
1539798390,1873
1539798393,1873
1539798396,1873
1539798399,1873
1539798402,1873
1539798405,1873
1539798408,1873
1539798411,1873
1539798414,1873
1539798417,1873
1539798420,1873
1539798423,1873
1539798426,1873
1539798429,1873
1539798432,1873
1539798435,1873
1539798438,1873
1539798441,1873
1539798444,1873
1539798447,1873
1539798450,1873
1539798453,1873
1539798456,1873
1539798459,1873
1539798462,1873
1539798465,1873
1539798468,1873
1539798471,1873
1539798474,1873
1539798477,1873
1539798480,1873
1539798483,1873
1539798486,1873
1539798489,1873
1539798492,1873
1539798495,1873
1539798498,1873
1539798501,1873
1539798504,1873
1539798507,1873
1539798510,1873
1539798513,1873
1539798516,1873
1539798519,1873
1539798522,1873
1539798525,1873
1539798528,1873
1539798531,1873
1539798534,1873
1539798537,1873
1539798540,1873
1539798543,1873
1539798546,1873
1539798549,1873
1539798552,1873
1539798555,1873
1539798558,1873
1539798561,1873
1539798564,1873
1539798567,1873
1539798570,1873
1539798573,1873
1539798576,1873
1539798579,1873
1539798582,1873
1539798585,1873
1539798588,1873
1539798591,1873
1539798594,1873
1539798597,1873
1539798600,1873
1539798603,1873
1539798606,1873
1539798609,1873
1539798612,1873
1539798615,1873
1539798618,1873
1539798621,1873
1539798624,1873
1539798627,1873
1539798630,1873
1539798633,1873
1539798636,1873
1539798639,1873
1539798642,1873
1539798645,1873
1539798648,1873
1539798651,1873
1539798654,1873
1539798657,1873
1539798660,1873
1539798663,1873
1539798666,1873
1539798669,1873
1539798672,1873
1539798675,1873
1539798678,1873
1539798681,1873
1539798684,1873
1539798687,1873
1539798690,1873
1539798693,1873
1539798696,1873
1539798699,1873
1539798702,1873
1539798705,1873
1539798708,1873
1539798711,1873
1539798714,1873
1539798717,1873
1539798720,1873
1539798723,1873
1539798726,1873
1539798729,1873
1539798732,1873
1539798735,1873
1539798738,1873
1539798741,1873
1539798744,1873
1539798747,1873
1539798750,1873
1539798753,1873
1539798756,1873
1539798759,1873
1539798762,1873
1539798765,1873
1539798768,1873
1539798771,1873
1539798774,1873
1539798777,1873
1539798780,1873
1539798783,1873
1539798786,1873
1539798789,1873
